elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input
297.448,Linux,112.8,28.3,1087.00390625,4497.0,2526.33984375,0.00390625,0.07421875
298.45,Linux,111.7,29.2,1087.00390625,4496.8828125,2526.33984375,0.00390625,0.09375
299.452,Linux,122.7,30.7,1087.0078125,4496.36328125,2526.3359375,0.00390625,0.640625
300.471,Linux,121.8,30.2,1087.01171875,4492.03515625,2526.33203125,0.00390625,0.29296875
301.472,Linux,120.8,29.0,1087.01171875,4492.8125,2526.328125,0.00390625,0.36328125
302.474,Linux,117.8,29.7,1087.015625,4492.6328125,2526.328125,0.00390625,0.0625
303.475,Linux,119.9,30.0,1087.01953125,4493.546875,2526.32421875,0.00390625,0.4140625
304.476,Linux,124.8,30.1,1087.01953125,4493.35546875,2526.32421875,0.00390625,0.03125
305.478,Linux,118.8,28.8,1087.01953125,4493.24609375,2526.3203125,0.00390625,0.10546875
306.48,Linux,110.8,27.9,1087.0234375,4493.13671875,2526.31640625,0.00390625,0.2734375
307.481,Linux,114.8,29.0,1087.03125,4493.45703125,2526.53125,0.0078125,0.29736328125
308.483,Linux,112.8,28.4,1087.03125,4493.38671875,2527.0546875,0.00390625,0.3125
309.484,Linux,113.8,29.0,1087.03125,4493.140625,2527.0546875,0.00390625,0.07421875
310.486,Linux,118.8,30.5,1087.03125,4493.0859375,2527.05078125,0.00390625,0.046875
311.487,Linux,125.8,30.3,1092.0078125,4490.75390625,2533.83203125,0.00390625,9.55859375
312.489,Linux,128.7,31.1,1092.01171875,4490.8125,2533.81640625,0.00390625,0.0625
313.491,Linux,134.8,31.7,1092.01171875,4491.6953125,2533.81640625,0.0078125,0.0
314.493,Linux,141.7,33.5,1092.01171875,4491.625,2533.81640625,0.00390625,0.09375
315.495,Linux,125.7,29.5,1092.015625,4491.59375,2533.8125,0.01171875,0.125
316.497,Linux,124.7,30.8,1092.015625,4491.19921875,2533.8125,0.0078125,0.35546875
317.499,Linux,122.8,30.2,1092.015625,4491.66015625,2534.1171875,0.0,0.109375
318.501,Linux,120.8,30.6,1092.01953125,4491.6015625,2534.109375,0.0078125,0.03125
319.503,Linux,118.8,28.9,1092.0234375,4491.58203125,2534.09375,0.00390625,0.046875
320.506,Linux,123.7,30.7,1092.0234375,4491.5390625,2534.09375,0.0078125,0.0703125
321.508,Linux,123.8,31.5,1092.0234375,4491.43359375,2534.0859375,0.00390625,0.25
322.509,Linux,117.8,29.7,1092.0234375,4491.1328125,2534.08203125,0.00390625,0.140625
323.511,Linux,107.8,27.8,1092.0234375,4491.125,2534.08203125,0.00390625,0.0
324.513,Linux,119.8,28.9,1092.0703125,4491.34375,2534.0625,0.00390625,3.078125
325.515,Linux,111.7,28.9,1092.0703125,4490.984375,2534.0625,0.00390625,0.0625
326.516,Linux,133.8,33.3,1092.5625,4425.12109375,2549.625,0.01953125,11.7421875
327.518,Linux,117.8,29.1,1092.6171875,4426.80078125,2549.59375,0.00390625,0.25
328.52,Linux,115.8,28.6,1092.640625,4427.8359375,2549.71484375,0.00390625,0.4375
329.522,Linux,114.8,26.9,1092.640625,4428.99609375,2550.21484375,0.00390625,0.46875
330.523,Linux,109.8,27.9,1092.64453125,4429.1015625,2550.2109375,0.00390625,0.1953125
331.525,Linux,106.8,26.9,1092.64453125,4429.27734375,2550.234375,0.00390625,0.171875
332.527,Linux,106.8,25.9,1092.6484375,4429.27734375,2550.2265625,0.00390625,0.046875
333.528,Linux,105.8,26.2,1092.6484375,4429.73046875,2550.21484375,0.00390625,0.1796875
334.53,Linux,100.8,25.4,1092.6484375,4429.72265625,2550.21484375,0.00390625,0.0
335.532,Linux,98.8,26.4,1092.6484375,4430.0234375,2550.21484375,0.00390625,0.09375
336.534,Linux,96.8,26.1,1092.65625,4429.828125,2550.20703125,0.00390625,0.0390625
337.535,Linux,95.8,24.8,1092.65625,4430.0078125,2550.203125,0.00390625,0.09375
338.536,Linux,99.9,26.0,1092.65625,4430.29296875,2550.390625,0.00390625,0.12109375
339.538,Linux,97.8,26.6,1092.65625,4430.10546875,2550.390625,0.00390625,0.5625
340.54,Linux,93.9,24.9,1092.66015625,4430.15625,2550.38671875,0.00390625,0.04296875
341.542,Linux,96.8,25.0,1092.66015625,4430.1484375,2550.38671875,0.00390625,0.0
342.543,Linux,93.8,24.8,1092.6640625,4430.1484375,2550.3828125,0.00390625,0.125
343.545,Linux,85.8,23.1,1092.6640625,4430.73828125,2550.6328125,0.00390625,0.03125
344.547,Linux,90.9,23.0,1092.77734375,4431.48046875,2550.87890625,0.0078125,0.7890625
345.548,Linux,88.8,22.9,1092.77734375,4431.4453125,2550.87890625,0.00390625,0.15625
346.55,Linux,82.9,23.2,1092.77734375,4431.17578125,2550.87890625,0.01171875,0.140625
347.552,Linux,79.8,22.7,1092.77734375,4431.171875,2550.87890625,0.00390625,0.0
348.554,Linux,88.8,24.1,1092.78125,4431.171875,2550.87109375,0.00390625,0.0859375
349.556,Linux,92.9,24.5,1092.78515625,4431.0703125,2550.87109375,0.00390625,0.0
350.558,Linux,85.8,22.6,1092.78515625,4431.65625,2551.1875,0.00390625,0.15625
351.559,Linux,82.9,21.9,1092.78515625,4431.33203125,2551.1875,0.00390625,0.16015625
352.561,Linux,84.9,22.4,1092.78515625,4431.45703125,2551.1875,0.00390625,0.1328125
353.562,Linux,84.9,22.2,1092.7890625,4431.390625,2551.18359375,0.00390625,0.0
354.563,Linux,75.9,20.7,1092.79296875,4435.40625,2551.17578125,0.00390625,0.00048828125
355.564,Linux,74.9,19.6,1092.796875,4435.56640625,2551.171875,0.00390625,0.328125
356.566,Linux,81.9,20.1,1092.796875,4436.25,2551.16796875,0.00390625,0.125
357.567,Linux,80.9,20.7,1092.83203125,4436.9453125,2551.6875,0.0078125,1.92578125
358.568,Linux,83.9,22.6,1092.83203125,4436.609375,2552.03515625,0.0078125,2.140625
359.569,Linux,11.0,15.1,1092.83203125,4440.4765625,2554.28125,0.0,0.0
360.571,Linux,13.0,17.1,1092.8359375,4440.3515625,2554.234375,0.0,0.03125
361.572,Linux,13.0,12.1,1092.83984375,3442.4140625,2334.3125,8.20703125,421.5859375
362.574,Linux,10.0,15.7,1092.84375,3446.66796875,2332.75,0.0,0.0625
363.575,Linux,11.0,11.2,1092.84765625,2638.5859375,2124.24609375,7.890625,445.08203125
364.576,Linux,108.9,15.4,1093.09375,2627.828125,2124.0,0.00390625,3.18359375
365.577,Linux,81.9,11.5,1093.16796875,2625.8828125,2123.92578125,0.03125,20.7109375
366.579,Linux,92.9,12.8,1093.21875,2624.75390625,2123.87109375,0.0,7.33203125
367.58,Linux,105.9,15.3,1093.48828125,2629.7890625,2123.6015625,0.01171875,53.0546875
368.581,Linux,44.9,11.0,1095.01953125,2629.05859375,2122.078125,0.0078125,7.1171875
369.583,Linux,48.9,12.3,1095.69921875,2636.9921875,2121.5234375,0.01171875,0.8203125
370.584,Linux,50.9,13.0,1095.73828125,2637.046875,2121.4765625,0.015625,1.203125
371.586,Linux,46.9,13.2,1095.7421875,2637.24609375,2121.46484375,0.01171875,0.02734375
372.588,Linux,43.9,12.4,1095.7421875,2637.2421875,2121.46484375,0.00390625,0.0
373.589,Linux,70.9,12.6,947.8359375,2491.42578125,1907.76953125,0.015625,19.6796875
