elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input
297.467,Linux,88.8,23.1,1040.390625,4515.0859375,2436.09375,0.0078125,0.0
298.468,Linux,85.9,22.1,1040.39453125,4515.3359375,2436.08984375,0.00390625,0.80078125
299.47,Linux,89.9,23.7,1040.3984375,4515.5546875,2436.0859375,0.00390625,0.01953125
300.483,Linux,90.8,23.6,1040.3984375,4511.46875,2436.08203125,0.00390625,0.0625
301.484,Linux,90.9,24.7,1040.3984375,4511.43359375,2436.08203125,0.00390625,0.09375
302.486,Linux,92.8,22.8,1040.640625,4510.6640625,2437.3671875,0.0078125,4.8203125
303.488,Linux,83.9,20.2,1040.64453125,4510.62890625,2437.36328125,0.00390625,0.03125
304.489,Linux,84.9,20.3,1040.6484375,4510.55078125,2437.359375,0.01171875,0.0625
305.491,Linux,90.9,22.6,1040.6484375,4510.54296875,2437.35546875,0.00390625,0.0
306.492,Linux,87.9,25.0,1040.6484375,4510.45703125,2437.34375,0.00390625,0.140625
307.494,Linux,87.8,23.2,1040.6484375,4510.421875,2437.34375,0.00390625,0.03125
308.495,Linux,92.8,23.0,1040.65234375,4511.05859375,2437.45703125,0.00390625,0.0
309.497,Linux,93.8,23.4,1040.65234375,4511.5234375,2437.57421875,0.0078125,0.88671875
310.499,Linux,85.9,22.0,1040.65625,4511.45703125,2437.5703125,0.00390625,0.03125
311.501,Linux,86.8,22.5,1040.65625,4511.390625,2437.5703125,0.00390625,0.0625
312.503,Linux,88.8,22.3,1040.66015625,4511.2734375,2437.65625,0.00390625,0.078125
313.504,Linux,94.9,23.4,1040.66015625,4511.2109375,2437.65625,0.00390625,0.0625
314.506,Linux,92.9,22.6,1040.72265625,4510.984375,2437.6484375,0.00390625,0.28125
315.507,Linux,95.8,24.8,1040.73046875,4510.98828125,2438.4140625,0.00390625,2.11328125
316.509,Linux,90.8,25.1,1040.8359375,4510.81640625,2438.40234375,0.00390625,0.16015625
317.511,Linux,94.9,23.5,1040.8359375,4510.5390625,2438.7421875,0.00390625,0.171875
318.511,Linux,91.9,23.1,1040.8359375,4510.46875,2438.7421875,0.00390625,0.0625
319.513,Linux,90.9,22.5,1040.8359375,4510.57421875,2439.08203125,0.00390625,0.296875
320.514,Linux,87.9,22.3,1040.9140625,4510.44140625,2439.078125,0.01171875,0.25390625
321.516,Linux,92.8,22.7,1040.98046875,4510.51953125,2439.43359375,0.00390625,0.44921875
322.518,Linux,88.9,21.9,1041.05078125,4510.2734375,2439.41796875,0.00390625,0.36328125
323.519,Linux,90.9,23.4,1041.05078125,4510.05078125,2439.41796875,0.00390625,0.125
324.521,Linux,84.8,21.3,1041.0546875,4510.01171875,2439.4140625,0.00390625,0.1171875
325.523,Linux,100.8,25.0,1041.0546875,4509.8203125,2439.7109375,0.00390625,3.0625
326.525,Linux,90.8,23.8,1041.0546875,4509.66015625,2439.7109375,0.00390625,0.16015625
327.526,Linux,91.9,23.8,1041.0546875,4509.80859375,2439.83203125,0.00390625,0.25
328.527,Linux,89.9,23.2,1041.0625,4509.59765625,2439.8203125,0.00390625,0.3203125
329.528,Linux,81.9,21.2,1041.0625,4511.5390625,2439.8203125,0.00390625,0.109375
330.53,Linux,92.9,22.6,1041.0625,4511.21484375,2439.8203125,0.00390625,0.15625
331.531,Linux,90.9,26.7,1041.0625,4508.36328125,2439.78125,0.00390625,0.21484375
332.533,Linux,88.9,37.4,1041.10546875,4512.7890625,2440.1328125,0.00390625,0.19921875
333.533,Linux,86.9,35.6,1041.109375,4522.015625,2440.58984375,0.00390625,0.203125
334.535,Linux,82.9,33.8,1041.12109375,4523.546875,2440.0546875,0.00390625,0.21875
335.537,Linux,87.8,32.4,1041.12109375,4535.80859375,2438.69140625,0.00390625,0.09375
336.538,Linux,93.9,23.7,1041.12109375,4534.46875,2439.6875,0.00390625,1.6328125
337.539,Linux,89.9,23.5,1041.125,4534.5,2440.17578125,0.00390625,0.421875
338.54,Linux,95.9,25.7,1041.125,4533.65234375,2440.171875,0.00390625,0.125
339.542,Linux,90.9,23.4,1041.125,4532.86328125,2440.171875,0.0078125,0.40625
340.543,Linux,88.8,23.1,1041.12890625,4533.08984375,2440.28125,0.00390625,0.109375
341.545,Linux,91.8,25.0,1041.14453125,4533.21484375,2440.2734375,0.00390625,0.17578125
342.548,Linux,88.8,24.9,1041.1875,4533.17578125,2440.25390625,0.00390625,0.20703125
343.549,Linux,90.9,24.0,1041.1875,4533.125,2440.25390625,0.00390625,0.234375
344.551,Linux,90.9,23.4,1041.1875,4533.12109375,2440.25390625,0.00390625,0.0
345.552,Linux,96.8,24.5,1041.19140625,4532.8984375,2440.5,0.00390625,0.30078125
346.554,Linux,94.8,23.0,1041.1953125,4534.37890625,2440.4375,0.00390625,0.234375
347.556,Linux,91.8,23.2,1041.23046875,4534.1796875,2440.42578125,0.00390625,0.30078125
348.558,Linux,89.8,21.7,1041.28125,4534.81640625,2440.43359375,0.00390625,0.28125
349.56,Linux,81.8,22.3,1041.28515625,4534.33984375,2440.42578125,0.00390625,0.125
350.561,Linux,90.9,23.2,1041.28515625,4534.33203125,2440.42578125,0.00390625,0.234375
351.563,Linux,89.9,22.3,1041.28515625,4533.57421875,2440.55859375,0.00390625,0.328125
352.565,Linux,101.8,25.5,1043.87109375,4534.0703125,2442.5390625,0.01171875,1.94921875
353.567,Linux,98.8,23.9,1043.890625,4533.80078125,2442.53125,0.00390625,0.2109375
354.568,Linux,99.8,24.3,1043.91015625,4533.375,2442.65234375,0.00390625,0.296875
355.57,Linux,95.8,24.2,1043.91015625,4533.18359375,2442.6484375,0.00390625,0.03125
356.572,Linux,91.8,22.5,1043.91015625,4533.0703125,2442.64453125,0.00390625,0.109375
357.573,Linux,95.9,23.6,1043.91015625,4533.203125,2442.88671875,0.00390625,0.09375
358.575,Linux,94.8,23.1,1043.921875,4532.0703125,2443.58984375,0.00390625,0.609375
359.577,Linux,88.8,22.8,1043.921875,4531.63671875,2443.58984375,0.00390625,0.1875
360.579,Linux,92.8,22.8,1043.921875,4531.9609375,2443.58984375,0.00390625,0.31640625
361.58,Linux,90.9,22.7,1043.921875,4531.953125,2443.58984375,0.00390625,0.109375
362.582,Linux,94.9,23.4,1043.9375,4531.8203125,2443.57421875,0.0078125,0.0703125
363.583,Linux,91.9,20.6,1043.94140625,4531.81640625,2443.5703125,0.00390625,0.01171875
364.584,Linux,97.9,22.1,1043.94921875,4531.3359375,2443.92578125,0.0078125,3.015625
365.586,Linux,72.9,20.6,1043.94921875,4531.171875,2443.875,0.0078125,0.0625
366.587,Linux,13.0,15.7,1043.94921875,4530.79296875,2447.9453125,0.0,0.09375
367.588,Linux,13.0,16.6,1043.94921875,4530.62109375,2449.6171875,0.0,0.0625
368.589,Linux,13.0,10.4,1043.953125,3465.1015625,2288.50390625,4.37890625,352.41796875
369.591,Linux,11.0,15.7,1043.95703125,3492.0625,2282.84375,0.0,0.109375
370.592,Linux,12.0,8.6,1043.95703125,3474.05859375,2254.02734375,0.0,0.0625
371.593,Linux,98.9,15.7,1043.95703125,2610.72265625,2120.10546875,4.2265625,428.41455078125
372.595,Linux,104.9,14.8,1043.97265625,2609.9453125,2120.08984375,0.02734375,0.859375
373.596,Linux,104.9,14.6,1043.98046875,2608.35546875,2120.078125,0.0,4.64453125
374.598,Linux,74.9,13.4,1044.0625,2609.015625,2119.98828125,0.01171875,38.46484375
375.599,Linux,45.9,10.8,1045.7734375,2607.578125,2118.296875,0.0078125,7.40625
376.601,Linux,50.9,12.4,1046.44140625,2611.58203125,2117.6640625,0.00390625,0.63671875
377.602,Linux,52.9,12.3,1046.49609375,2610.08203125,2117.59765625,0.0234375,1.21484375
378.604,Linux,46.9,11.4,1046.5,2610.078125,2117.59375,0.00390625,0.0078125
379.606,Linux,46.9,11.5,1046.50390625,2610.0625,2117.5859375,0.0078125,0.0
380.607,Linux,68.9,17.3,957.4140625,2520.375,1847.60546875,0.01953125,28.85546875
