elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input,fps,frametime
365.854,Windows,177.8,39.5,590.64453125,4514.17578125,2080.171875,0.001047134399414,0.0159873962402343,39.73,25.168
366.855,Windows,126.4,31.4,590.64453125,4514.31640625,2080.171875,0.0010643005371093,0.0316181182861328,40.6,24.628
367.856,Windows,146.7,37.3,590.6328125,4514.48828125,2080.171875,0.001047134399414,0.0159873962402343,39.71,25.184
368.858,Windows,163.9,36.1,590.7265625,4515.7578125,2080.171875,0.0012664794921875,0.0317420959472656,37.42,26.722
369.859,Windows,152.9,34.9,590.73046875,4516.9453125,2080.171875,0.0010929107666015,0.016005516052246,43.45,23.016
370.86,Windows,159.1,39.3,590.7421875,4519.29296875,2080.171875,0.0012493133544921,0.0786113739013671,36.43,27.45
371.862,Windows,145.1,34.6,588.80859375,4517.6328125,2080.171875,0.0010814666748046,0.0316181182861328,49.94,20.025
372.864,Windows,149.6,33.1,593.2890625,4517.9765625,2080.171875,0.0020723342895507,3.809294700622559,31.7,31.549
373.866,Windows,101.4,33.8,594.0546875,4534.484375,2080.171875,0.000960350036621,0.0626955032348632,49.74,20.105
374.867,Windows,6.2,17.7,594.0546875,4521.78125,2080.171875,0.0,0.046875,NaN,0.0
375.868,Windows,4.7,20.6,594.0546875,4079.9921875,2080.171875,0.0,0.015625,NaN,0.0
376.869,Windows,6.2,23.1,594.0546875,3970.03515625,2043.9140625,0.0003862380981445,0.078125,NaN,0.0
377.87,Windows,4.7,22.8,594.0546875,3600.5546875,2006.74609375,0.0,0.015625,NaN,0.0
378.871,Windows,53.1,19.9,502.37890625,3433.60546875,1953.7539052963257,0.0006942749023437,0.0625,0.2,5123.606
379.872,Windows,101.4,26.4,438.2265625,3254.05859375,1851.6796875,0.0015850067138671,2.749579429626465,NaN,0.0
380.873,Windows,95.2,14.7,412.39453125,3207.21484375,1833.9296875,0.0022840499877929,15.982135772705078,0.43,2322.553
