elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input
267.746,Windows,145.1,47.1,527.20703125,5128.8984375,3492.2265625,0.001047134399414,0.0316123962402343
268.748,Windows,152.8,44.0,527.23828125,5138.76171875,3492.04296875,0.0010643005371093,0.0003681182861328
269.751,Windows,134.0,36.5,527.26953125,5138.23828125,3489.5546875,0.001047134399414,0.1208972930908203
270.753,Windows,152.8,43.6,527.28515625,5149.01171875,3489.4140625,0.0010643005371093,0.0159931182861328
271.754,Windows,156.0,41.2,527.3046875,5150.29296875,3489.23046875,0.001047134399414,0.0877952575683593
272.755,Windows,167.0,45.6,527.30859375,5152.52734375,3489.14453125,0.0010643005371093,0.0003681182861328
273.757,Windows,134.2,45.0,553.2734375,5202.70703125,3488.0859375,0.0007171630859375,8.06144905090332
274.759,Windows,141.9,38.1,553.28125,5193.4375,3487.9140625,0.0010643005371093,0.0159931182861328
275.76,Windows,145.1,37.8,548.078125,5185.64453125,3487.765625,0.001047134399414,0.0159873962402343
276.762,Windows,115.4,34.7,548.10546875,5185.69140625,3487.7109375,0.0010643005371093,0.0159931182861328
277.764,Windows,148.2,45.6,543.34375,5183.47265625,3487.4609375,0.001047134399414,0.0472373962402343
278.765,Windows,151.4,32.3,539.8984375,5179.96875,3487.3984375,0.0010643005371093,0.0159931182861328
279.767,Windows,138.8,29.6,539.8984375,5181.51171875,3487.359375,0.0010814666748046,0.0159988403320312
280.769,Windows,120.1,31.6,539.91015625,5179.9765625,3486.59765625,0.001047134399414,0.0159873962402343
281.77,Windows,151.4,35.3,540.015625,5181.59765625,3486.4453125,0.0011100769042968,0.0003862380981445
282.772,Windows,154.4,44.1,540.04296875,5180.96875,3486.421875,0.0010643005371093,0.093902587890625
283.773,Windows,157.6,37.0,539.0703125,5179.765625,3486.40625,0.0010643005371093,0.1253681182861328
284.775,Windows,132.6,32.2,539.078125,5183.48046875,3486.2421875,0.0010643005371093,0.1034259796142578
285.776,Windows,159.1,43.5,539.09765625,5179.98046875,3485.9765625,0.0010643005371093,0.0159931182861328
286.778,Windows,162.3,45.6,544.203125,5186.15625,3484.359375,0.001047134399414,0.6817407608032227
287.779,Windows,163.8,35.6,544.203125,5188.73046875,3484.24609375,0.0010643005371093,0.1365280151367187
288.782,Windows,169.9,38.0,545.58984375,5188.73828125,3483.8007802963257,0.0010814666748046,0.5062332153320312
289.783,Windows,162.2,43.4,545.65625,5191.25390625,3483.39453125,0.001047134399414,0.0579338073730468
290.785,Windows,173.2,38.5,557.828125,5213.125,3483.32421875,0.0010643005371093,2.4942874908447266
291.787,Windows,143.5,34.3,553.07421875,5209.05078125,3482.9609375,0.0010643005371093,0.1409931182861328
292.788,Windows,126.3,33.5,553.19140625,5207.34375,3482.87109375,0.0010643005371093,0.0316181182861328
293.79,Windows,145.1,38.7,553.27734375,5214.58203125,3482.4492177963257,0.0010643005371093,0.0316181182861328
294.792,Windows,168.5,38.5,561.078125,5221.94921875,3481.9882802963257,0.001047134399414,1.2985591888427734
295.794,Windows,152.8,37.9,561.296875,5227.46484375,3481.96484375,0.0010643005371093,0.3157930374145508
296.796,Windows,168.4,38.9,561.35546875,5228.87109375,3481.75390625,0.001047134399414,0.0721702575683593
297.797,Windows,151.4,34.6,559.8125,5230.56640625,3481.57421875,0.0010643005371093,4.087780952453613
298.799,Windows,157.5,44.7,561.40234375,5233.359375,3481.3828125,0.0010643005371093,2.078756332397461
299.801,Windows,170.0,54.4,574.3125,5251.6484375,3481.109375,0.001047134399414,3.618118286132813
300.803,Windows,165.3,36.8,577.00390625,5246.421875,3480.96875,0.0010643005371093,0.2709665298461914
302.125,Windows,187.8,70.5,570.68359375,5379.93359375,3475.43359375,0.0012531280517578,0.988938331604004
303.132,Windows,175.5,64.0,570.984375,5369.82421875,3459.54296875,0.0009441375732421,0.0315780639648437
304.134,Windows,194.9,76.8,570.640625,5363.69921875,3443.67578125,0.0009441375732421,0.1339292526245117
305.136,Windows,201.1,53.0,574.47265625,5355.67578125,3431.08984375,0.0010299682617187,0.6418094635009766
306.137,Windows,148.2,39.4,574.51953125,5353.5234375,3430.07421875,0.0010643005371093,0.0316181182861328
307.139,Windows,163.8,40.3,574.7265625,5349.078125,3428.96484375,0.001047134399414,0.0882530212402343
308.141,Windows,165.2,48.3,573.7890625,5343.765625,3427.8515625,0.001047134399414,0.5934886932373047
309.143,Windows,165.3,41.2,572.82421875,5340.9375,3427.734375,0.0010814666748046,0.0941238403320312
310.145,Windows,149.7,32.4,572.8984375,5347.44140625,3427.69140625,0.001047134399414,0.0472373962402343
311.147,Windows,135.7,35.1,573.0546875,5346.03515625,3427.5351552963257,0.0010643005371093,0.0159931182861328
312.148,Windows,154.5,46.3,573.0859375,5359.55859375,3424.50390625,0.0010299682617187,0.047224998474121
313.15,Windows,168.4,45.6,573.09375,5358.84375,3424.24609375,0.0010643005371093,0.0472431182861328
314.152,Windows,160.6,35.1,573.09375,5356.16796875,3424.1328115463257,0.0010986328125,0.0159988403320312
315.155,Windows,160.6,41.9,568.0546875,5362.2421875,3423.9101552963257,0.001047134399414,0.0941181182861328
316.157,Windows,166.9,53.0,568.0546875,5367.1640625,3421.0039052963257,0.0010128021240234,0.0316009521484375
317.159,Windows,168.4,50.6,568.23828125,5388.71875,3419.359375,0.0010128021240234,0.1917572021484375
318.161,Windows,155.9,35.3,568.26171875,5386.6640625,3419.3359365463257,0.0010643005371093,0.0316181182861328
319.163,Windows,124.8,39.3,569.5546875,5384.6484375,3419.265625,0.001047134399414,0.5706748962402344
320.164,Windows,159.1,42.7,570.94140625,5389.61328125,3404.55859375,0.0010643005371093,2.074319839477539
321.166,Windows,146.7,37.9,578.6953125,5392.37890625,3396.8671875,0.001047134399414,0.8367757797241211
322.167,Windows,156.0,42.3,578.4921875,5391.68359375,3396.7734375,0.001047134399414,0.0316123962402343
323.169,Windows,159.1,35.5,578.64453125,5388.52734375,3396.75,0.0010643005371093,0.0570087432861328
324.171,Windows,143.5,32.8,578.6796875,5387.86328125,3396.7109375,0.0010643005371093,0.0316181182861328
325.172,Windows,145.1,34.4,585.04296875,5397.04296875,3396.625,0.0010643005371093,2.108209609985352
326.174,Windows,174.8,43.7,585.40234375,5398.40234375,3396.06640625,0.0010299682617187,0.1288051605224609
327.176,Windows,180.9,52.0,585.45703125,5396.31640625,3395.94921875,0.0010299682617187,0.0542545318603515
328.178,Windows,155.9,34.7,579.41015625,5394.8984375,3395.90625,0.0010643005371093,0.1677780151367187
329.18,Windows,146.6,34.0,578.47265625,5392.65625,3395.37109375,0.0010643005371093,0.0003681182861328
330.181,Windows,157.6,33.8,568.8984375,5387.0703125,3395.08203125,0.0010299682617187,0.0990991592407226
331.183,Windows,163.7,46.5,567.06640625,5392.58203125,3394.98828125,0.0010299682617187,0.0882472991943359
332.185,Windows,146.6,42.7,567.08203125,5389.48046875,3394.9296875,0.0010814666748046,0.016005516052246
333.187,Windows,168.5,36.9,567.1640625,5388.296875,3394.80859375,0.001047134399414,0.5778636932373047
334.19,Windows,163.5,43.4,567.18359375,5403.859375,3393.9453125,0.0010643005371093,0.0316181182861328
335.192,Windows,160.6,40.5,567.24609375,5398.39453125,3393.75390625,0.001047134399414,0.0198936462402343
336.194,Windows,141.9,35.1,567.2734375,5395.88671875,3393.6953125,0.001047134399414,0.0316123962402343
337.196,Windows,149.7,35.8,567.31640625,5396.0390625,3393.68359375,0.0010643005371093,0.0784931182861328
338.198,Windows,152.8,38.6,567.3671875,5395.03125,3393.44921875,0.0010643005371093,0.0159931182861328
339.199,Windows,138.9,31.7,567.37109375,5403.4453125,3393.30859375,0.001047134399414,0.0784873962402343
340.2,Windows,149.8,42.7,567.3984375,5402.7890625,3393.296875,0.0010643005371093,0.0316181182861328
341.202,Windows,152.9,40.7,567.4140625,5405.29296875,3389.953125,0.0010643005371093,0.0159931182861328
342.203,Windows,148.2,33.3,567.453125,5405.6953125,3389.8437490463257,0.001047134399414,0.0316123962402343
343.205,Windows,143.5,37.1,567.5234375,5404.97265625,3389.83984375,0.0010814666748046,0.0472488403320312
344.206,Windows,143.5,35.1,567.55078125,5404.2578125,3389.828125,0.001047134399414,0.0003623962402343
345.208,Windows,138.8,33.5,567.55078125,5401.93359375,3389.82421875,0.0010643005371093,0.0316181182861328
346.21,Windows,135.7,33.1,567.55078125,5400.36328125,3389.8125,0.0010643005371093,0.0316181182861328
347.211,Windows,145.1,33.8,567.5546875,5399.85546875,3389.8046875,0.0010643005371093,0.0159931182861328
348.213,Windows,131.0,35.4,567.5546875,5404.15625,3389.77734375,0.001047134399414,0.1253623962402343
349.215,Windows,145.1,36.5,567.55859375,5403.23828125,3389.734375,0.0010643005371093,0.0316181182861328
350.216,Windows,143.6,33.8,567.5703125,5402.203125,3389.71875,0.0010643005371093,0.0159931182861328
351.218,Windows,168.4,59.8,509.8515625,5373.0546875,3395.171875,0.0009613037109375,0.0315837860107421
352.222,Windows,175.9,77.8,338.03125,5247.48828125,3381.71875,0.0009441375732421,0.0472030639648437
353.225,Windows,199.5,65.4,338.09375,5154.0390625,3381.421875,0.0009441375732421,0.0003280639648437
354.226,Windows,149.8,44.0,338.11328125,5158.25390625,3380.91796875,0.0010643005371093,0.0316181182861328
355.228,Windows,140.4,37.0,338.125,5159.5703125,3380.90625,0.001047134399414,0.1072044372558593
356.23,Windows,126.3,35.4,338.33984375,5160.4453125,3380.8203125,0.001047134399414,0.0960655212402343
357.232,Windows,162.2,31.1,338.33984375,5160.12890625,3380.79296875,0.0010643005371093,0.0628681182861328
358.233,Windows,156.0,42.5,338.4375,5161.3125,3380.734375,0.0010643005371093,0.1273212432861328
359.235,Windows,163.7,35.9,338.4453125,5161.375,3380.68359375,0.001047134399414,0.0628623962402343
360.237,Windows,151.3,36.6,338.6640625,5159.9375,3380.6328125,0.0017213821411132,0.1575164794921875
361.239,Windows,174.6,51.2,339.40625,5160.64453125,3380.48828125,0.001047134399414,0.0935268402099609
362.24,Windows,162.3,39.7,339.44921875,5160.1015625,3380.4843740463257,0.0010643005371093,0.0589618682861328
363.242,Windows,151.3,35.5,339.44140625,5158.53515625,3380.2617177963257,0.0010643005371093,0.0472431182861328
364.244,Windows,143.5,43.5,339.47265625,5157.89453125,3380.22265625,0.0010643005371093,0.0687274932861328
365.246,Windows,155.9,35.5,341.37890625,5156.82421875,3379.91015625,0.0010643005371093,0.3497219085693359
366.247,Windows,146.7,33.5,341.47265625,5158.25,3379.890625,0.0010643005371093,0.0844669342041015
367.25,Windows,146.6,35.8,341.515625,5160.30859375,3379.8828125,0.0010643005371093,0.1087541580200195
368.252,Windows,155.9,53.6,341.5234375,5161.65234375,3379.8164052963257,0.0012178421020507,0.0472316741943359
369.253,Windows,135.7,34.4,341.5625,5163.8515625,3379.75390625,0.0010643005371093,0.0628681182861328
370.255,Windows,145.1,35.2,341.625,5163.796875,3379.7421875,0.001047134399414,0.0628623962402343
371.256,Windows,148.3,34.7,341.62890625,5165.1015625,3379.65234375,0.001047134399414,0.0316123962402343
372.258,Windows,162.2,40.5,341.63671875,5164.58203125,3379.64453125,0.001047134399414,0.0472373962402343
373.259,Windows,126.4,34.5,341.65234375,5164.66015625,3379.63671875,0.0010643005371093,0.0628681182861328
374.26,Windows,160.8,37.5,341.6796875,5164.578125,3379.63671875,0.0010299682617187,0.1167545318603515
375.262,Windows,146.7,39.0,341.6796875,5164.34765625,3379.48828125,0.001047134399414,0.0628623962402343
376.263,Windows,156.0,39.8,341.6953125,5164.3984375,3379.48046875,0.0010643005371093,0.0316181182861328
377.266,Windows,154.3,45.6,341.6953125,5164.05078125,3379.4414052963257,0.0010643005371093,0.0628681182861328
378.268,Windows,141.9,35.9,341.6953125,5164.140625,3379.4375,0.0010299682617187,0.047224998474121
379.27,Windows,145.0,35.3,341.69921875,5165.11328125,3379.37890625,0.0010643005371093,0.0472431182861328
380.272,Windows,155.9,35.8,341.70703125,5165.96484375,3379.2187490463257,0.0010643005371093,0.0472431182861328
381.274,Windows,146.6,42.6,341.79296875,5163.56640625,3379.1757802963257,0.0010643005371093,0.1019306182861328
382.277,Windows,165.2,47.2,341.8125,5169.046875,3379.12890625,0.001047134399414,0.0628623962402343
383.279,Windows,145.0,35.8,341.828125,5170.1171875,3379.10546875,0.0010643005371093,0.0628681182861328
384.28,Windows,159.1,34.7,341.828125,5170.953125,3379.03515625,0.0010643005371093,0.0316181182861328
385.283,Windows,137.2,34.0,341.83203125,5172.00390625,3378.9921875,0.0010643005371093,0.0472431182861328
386.284,Windows,135.7,41.2,341.82421875,5172.6640625,3378.9921875,0.0010643005371093,0.0941181182861328
387.286,Windows,137.3,30.5,342.03125,5172.73828125,3378.9882802963257,0.0012664794921875,0.1181678771972656
388.287,Windows,157.6,37.9,342.05078125,5171.765625,3378.9609375,0.0010929107666015,0.0628805160522461
389.289,Windows,151.3,35.1,342.0625,5172.93359375,3378.94140625,0.001047134399414,0.0745811462402343
390.291,Windows,152.8,36.9,342.046875,5174.55078125,3378.9296875,0.0010643005371093,0.0316181182861328
391.293,Windows,148.1,33.3,342.03515625,5174.40625,3378.9296875,0.001047134399414,0.0628623962402343
392.295,Windows,163.8,47.3,342.02734375,5176.2109375,3378.9023427963257,0.0010643005371093,0.0941247940063476
393.297,Windows,131.0,39.1,342.02734375,5176.12109375,3378.87890625,0.001047134399414,0.0472373962402343
394.298,Windows,151.3,37.0,342.0234375,5176.91015625,3378.875,0.0010643005371093,0.0316181182861328
395.3,Windows,148.2,42.2,342.0234375,5177.28515625,3378.8593740463257,0.001047134399414,0.0628623962402343
396.302,Windows,134.1,37.0,342.03515625,5177.0390625,3378.84765625,0.001047134399414,0.0628623962402343
397.303,Windows,154.5,35.3,342.05078125,5177.45703125,3378.8085927963257,0.0010643005371093,0.0472431182861328
398.305,Windows,163.8,36.4,342.05859375,5178.390625,3378.80078125,0.0010643005371093,0.0472431182861328
399.307,Windows,152.8,34.0,342.06640625,5177.19921875,3378.78125,0.0010643005371093,0.0784931182861328
400.308,Windows,138.8,35.6,342.07421875,5177.81640625,3378.74609375,0.001047134399414,0.0784873962402343
401.31,Windows,142.0,47.4,342.0625,5179.51171875,3378.73828125,0.0010643005371093,0.0784931182861328
402.312,Windows,168.3,45.7,342.04296875,5183.56640625,3377.1249990463257,0.0010643005371093,0.0316181182861328
403.314,Windows,168.4,54.5,342.04296875,5202.86328125,3376.3632802963257,0.0009956359863281,0.062845230102539
404.317,Windows,169.9,45.6,342.046875,5210.55078125,3376.0,0.001047134399414,0.0941123962402343
405.319,Windows,160.6,49.3,342.05078125,5214.74609375,3374.67578125,0.0010299682617187,0.0628566741943359
406.321,Windows,149.7,36.4,342.0546875,5214.46484375,3374.6015625,0.0010643005371093,0.0941181182861328
407.325,Windows,160.4,37.6,342.08984375,5214.53125,3374.421875,0.0010643005371093,0.0628681182861328
408.327,Windows,154.3,36.4,342.16015625,5216.8359375,3374.40234375,0.0010643005371093,0.0316181182861328
409.329,Windows,148.2,37.5,342.2421875,5217.71875,3374.3632802963257,0.0010643005371093,0.0628681182861328
410.33,Windows,163.9,35.0,342.2421875,5221.09765625,3374.2578125,0.001047134399414,0.0941123962402343
411.332,Windows,156.0,49.2,342.2734375,5223.58203125,3374.2265615463257,0.0010643005371093,0.0472431182861328
412.334,Windows,159.1,46.0,342.2890625,5223.578125,3374.203125,0.0010643005371093,0.0472431182861328
413.336,Windows,166.9,42.2,342.2890625,5224.21875,3374.1835927963257,0.001047134399414,0.0472373962402343
414.338,Windows,163.7,44.1,342.296875,5223.984375,3373.33984375,0.0010643005371093,0.0316181182861328
415.34,Windows,154.4,36.1,342.296875,5224.25390625,3373.30859375,0.001047134399414,0.0628623962402343
416.341,Windows,157.5,37.2,342.3359375,5223.57421875,3373.203125,0.0010814666748046,0.1787662506103515
417.343,Windows,157.5,42.4,344.3515625,5225.1953125,3373.1953125,0.001047134399414,0.492044448852539
418.345,Windows,149.7,34.5,344.3515625,5225.63671875,3373.1953125,0.0010643005371093,0.0784931182861328
419.347,Windows,149.7,34.0,344.35546875,5225.54296875,3373.171875,0.0010643005371093,0.0472431182861328
420.349,Windows,160.6,45.6,344.359375,5228.63671875,3373.12109375,0.0010643005371093,0.0628681182861328
421.35,Windows,160.7,36.8,344.37109375,5228.71484375,3373.0976552963257,0.0010643005371093,0.0472431182861328
422.352,Windows,159.1,36.2,344.375,5228.515625,3373.0703125,0.0010643005371093,0.0472431182861328
423.354,Windows,159.2,38.5,344.3828125,5228.30859375,3373.05078125,0.0010643005371093,0.0784931182861328
424.354,Windows,148.3,35.0,344.43359375,5228.1328125,3373.0390625,0.001047134399414,0.0628623962402343
425.355,Windows,153.0,43.8,344.43359375,5228.234375,3373.03125,0.0010643005371093,0.0784931182861328
426.358,Windows,145.0,43.5,344.4453125,5227.73046875,3373.01953125,0.001047134399414,0.0472373962402343
427.36,Windows,145.0,33.8,344.53125,5229.12109375,3372.9765625,0.0010299682617187,0.0854272842407226
428.361,Windows,157.6,36.0,344.55078125,5228.91015625,3372.93359375,0.001047134399414,0.0472373962402343
429.362,Windows,151.4,34.7,342.58984375,5229.83984375,3372.80859375,0.0010299682617187,0.0472316741943359
430.363,Windows,148.2,42.3,342.63671875,5230.1953125,3372.8046875,0.0010643005371093,0.0472431182861328
431.366,Windows,174.5,40.2,342.69921875,5230.21484375,3372.7578125,0.0010643005371093,0.0727481842041015
432.368,Windows,174.7,47.8,342.6953125,5229.69921875,3372.6328125,0.0010299682617187,0.0316066741943359
433.37,Windows,174.7,41.8,342.75390625,5228.97265625,3372.60546875,0.001047134399414,0.0628623962402343
434.372,Windows,152.8,45.2,342.765625,5228.984375,3372.5937490463257,0.001047134399414,0.0472373962402343
435.374,Windows,162.2,38.2,342.8046875,5230.84375,3372.58984375,0.0012664794921875,0.1337928771972656
436.376,Windows,129.4,30.6,342.8828125,5232.7578125,3372.578125,0.0010643005371093,0.0784931182861328
437.378,Windows,152.8,45.7,348.28515625,5231.8671875,3372.51953125,0.0020360946655273,3.840544700622559
438.38,Windows,112.3,34.5,348.87890625,5236.890625,3372.41796875,0.0010957717895507,0.0471162796020507
439.381,Windows,3.1,15.1,348.87890625,5236.50390625,3346.03125,0.0,0.046875
440.382,Windows,9.4,27.7,348.87890625,4929.11328125,3337.76953125,0.0,0.046875
441.383,Windows,4.7,21.0,348.86328125,4784.2109375,3331.48828125,0.0,0.046875
442.384,Windows,1.6,23.3,348.87109375,4781.71875,3250.2656240463257,0.0003862380981445,0.03125
443.386,Windows,6.2,20.7,348.87109375,4451.54296875,3200.02734375,0.0,0.0625
444.387,Windows,64.0,22.4,261.70703125,4281.43359375,3130.84375,0.0007801055908203,0.09375
445.388,Windows,96.7,22.0,323.43359375,4259.14453125,3033.359375,0.0014991760253906,2.791079521179199
446.389,Windows,85.8,23.5,335.60546875,4128.09375,2953.48046875,0.0001201629638671,15.578102111816406
447.391,Windows,87.4,17.4,303.4609375,4071.6640625,2669.30078125,0.0048370361328125,1.0987024307250977
448.392,Windows,92.1,14.9,310.80859375,4060.9296875,2668.69921875,0.0,1.197265625
449.393,Windows,101.5,13.8,342.28125,4096.16796875,2668.41796875,0.0,2.05810546875
450.394,Windows,101.4,14.5,398.78125,4152.4296875,2668.12890625,0.0,2.06298828125
451.396,Windows,74.9,15.2,447.1875,4218.00390625,2432.96875,2.193450927734375e-05,54.34006309509277
452.397,Windows,113.9,25.2,450.64453125,4200.55078125,2216.1875,0.0066461563110351,24.021148681640625
453.399,Windows,123.3,30.6,451.34375,4084.1015625,2214.69140625,0.0141267776489257,0.3717508316040039
454.4,Windows,118.6,20.5,451.5625,4081.859375,2214.6796875,0.0172700881958007,0.0204286575317382
455.401,Windows,118.6,23.2,472.50390625,4112.9296875,2214.45703125,0.0159015655517578,8.898829460144043
456.402,Windows,110.8,23.2,472.5859375,4105.5,2214.44921875,0.0156135559082031,0.0215940475463867
457.403,Windows,93.7,16.5,309.65625,3941.25,2213.8203125,0.0092830657958984,0.0190286636352539
