elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input,fps,frametime
169.308,Windows,135.7,33.1,1688.56640625,5211.23046875,2248.296875,0.0010643005371093,0.1097431182861328,44.87,22.288
170.31,Windows,148.2,34.3,1691.8671875,5219.6484375,2248.171875,0.0010643005371093,0.7421283721923828,40.32,24.802
171.312,Windows,131.0,31.1,1690.9453125,5218.13671875,2248.171875,0.0010643005371093,0.0321264266967773,43.7,22.883
172.313,Windows,138.9,34.1,1690.94921875,5217.46484375,2248.171875,0.001047134399414,0.0628623962402343,42.03,23.79
173.317,Windows,147.9,38.0,1696.3671875,5233.91796875,2248.171875,0.0010643005371093,2.204789161682129,42.42,23.576
174.318,Windows,117.0,32.0,1696.3984375,5232.40625,2248.171875,0.0010643005371093,0.0784931182861328,43.78,22.841
175.319,Windows,123.3,32.1,1696.5,5234.80859375,2248.171875,0.0010643005371093,0.0159931182861328,41.82,23.913
176.321,Windows,143.6,30.6,1694.72265625,5235.16796875,2248.171875,0.0010643005371093,0.0628681182861328,47.74,20.945
177.323,Windows,135.6,32.9,1694.8359375,5235.81640625,2248.171875,0.0010643005371093,0.1722431182861328,46.14,21.675
178.325,Windows,138.8,41.4,1699.95703125,5243.828125,2248.171875,0.0010643005371093,0.7129964828491211,47.16,21.204
179.327,Windows,134.2,34.5,1702.6796875,5244.34765625,2248.171875,0.0010643005371093,4.0718994140625,36.52,27.385
180.328,Windows,149.8,37.7,1702.765625,5249.47265625,2248.171875,0.0010643005371093,0.0891895294189453,50.45,19.822
181.329,Windows,149.8,41.8,1702.7734375,5251.96484375,2248.10546875,0.0010643005371093,0.0316181182861328,50.37,19.853
182.33,Windows,112.4,32.6,1702.84375,5254.6484375,2248.10546875,0.0010643005371093,0.1814050674438476,42.27,23.655
183.331,Windows,153.0,36.1,1702.88671875,5256.0703125,2247.9453125,0.0010643005371093,0.0628623962402343,48.76,20.507
184.332,Windows,142.0,33.6,1702.89453125,5257.1328125,2247.9453125,0.001047134399414,0.0316181182861328,39.34,25.417
185.334,Windows,131.0,30.1,1702.9453125,5257.83203125,2247.9453125,0.0010643005371093,0.0003681182861328,42.33,23.625
186.336,Windows,134.2,30.4,1703.0625,5259.3671875,2247.9453125,0.0010643005371093,0.0941181182861328,39.13,25.556
187.337,Windows,148.3,36.3,1703.0,5260.08203125,2247.9453125,0.0010643005371093,0.0316181182861328,46.56,21.476
188.339,Windows,143.5,42.1,1698.44921875,5257.6796875,2247.8828125,0.0010643005371093,0.3222818374633789,53.76,18.601
189.341,Windows,116.9,31.9,1698.66796875,5260.21875,2247.8828125,0.0010643005371093,0.1253681182861328,40.66,24.592
190.343,Windows,146.6,33.8,1698.671875,5261.50390625,2247.8828125,0.0010643005371093,0.0628681182861328,44.56,22.444
191.345,Windows,154.3,42.3,1698.6875,5260.95703125,2247.8828125,0.0010643005371093,0.0462541580200195,40.17,24.893
192.347,Windows,135.7,35.6,1703.81640625,5269.2578125,2247.8828125,0.0010643005371093,2.108209609985352,51.89,19.272
193.348,Windows,140.4,37.1,1703.83203125,5269.67578125,2247.8828125,0.001047134399414,0.0472373962402343,44.96,22.241
194.349,Windows,129.5,31.0,1703.890625,5271.671875,2247.8828125,0.0010643005371093,0.0159931182861328,37.85,26.42
195.35,Windows,140.5,32.5,1703.66015625,5272.73828125,2247.8828125,0.0010643005371093,0.0383539199829101,45.38,22.036
196.352,Windows,135.8,35.8,1703.66796875,5272.58984375,2247.8828125,0.0010643005371093,0.0316181182861328,40.77,24.526
197.355,Windows,130.9,32.4,1703.72265625,5268.98828125,2247.8828125,0.0010643005371093,0.0447101593017578,40.72,24.557
198.359,Windows,146.3,34.2,1703.7421875,5273.23828125,2247.8828125,0.0010643005371093,0.0628747940063476,41.93,23.851
199.36,Windows,124.8,30.6,1703.60546875,5274.09375,2247.8828125,0.0010643005371093,0.0628681182861328,43.46,23.012
200.363,Windows,149.6,49.3,1703.66015625,5272.07421875,2247.7578125,0.0010643005371093,0.0784931182861328,43.26,23.117
201.365,Windows,130.9,36.0,1703.8828125,5282.4921875,2247.6328125,0.0010643005371093,0.0878009796142578,43.48,22.999
202.367,Windows,123.2,35.8,1698.875,5284.72265625,2247.6328125,0.0010643005371093,0.0316181182861328,44.17,22.64
203.369,Windows,135.7,31.7,1693.9921875,5282.4921875,2247.6328125,0.001047134399414,0.0159873962402343,45.02,22.214
