elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input
268.565,Windows,177.3,62.2,1733.66015625,5573.12890625,2120.453125,0.0010299682617187,0.0316066741943359
269.572,Windows,158.3,54.1,1733.66796875,5578.78515625,2120.453125,0.001047134399414,0.0316123962402343
270.574,Windows,166.9,64.0,1736.06640625,5590.63671875,2119.96484375,0.0010299682617187,2.1056575775146484
271.577,Windows,165.1,60.4,1735.3984375,5593.50390625,2119.96484375,0.001047134399414,0.2889366149902344
272.579,Windows,173.0,62.1,1735.41015625,5604.84375,2119.96484375,0.0010128021240234,0.0159826278686523
273.581,Windows,151.3,48.7,1734.0234375,5606.8203125,2119.83984375,0.0010643005371093,0.0316181182861328
274.583,Windows,163.8,53.7,1733.9765625,5602.82421875,2119.83984375,0.0010643005371093,0.0159931182861328
275.585,Windows,124.8,39.2,1734.1484375,5604.51953125,2119.83984375,0.001047134399414,0.0628623962402343
276.586,Windows,141.9,41.8,1734.15625,5606.5,2119.71484375,0.0010643005371093,0.0316181182861328
277.588,Windows,129.5,35.6,1734.17578125,5609.9765625,2119.71484375,0.001047134399414,0.0963068008422851
278.589,Windows,142.0,38.4,1734.1796875,5612.73828125,2119.71484375,0.0010643005371093,0.0316181182861328
279.591,Windows,129.4,33.7,1734.1796875,5614.21484375,2119.59765625,0.0010643005371093,0.0941181182861328
280.593,Windows,148.2,36.4,1732.23828125,5616.1171875,2119.59765625,0.0010643005371093,0.0159931182861328
281.595,Windows,151.2,33.9,1732.39453125,5615.73046875,2119.59765625,0.0010643005371093,0.0159931182861328
282.597,Windows,121.6,34.9,1730.50390625,5614.8046875,2119.59765625,0.0010643005371093,0.0745868682861328
283.599,Windows,146.6,34.7,1730.70703125,5616.6953125,2119.59765625,0.0010643005371093,0.0159931182861328
284.601,Windows,151.3,36.7,1730.52734375,5617.6328125,2119.59765625,0.0010643005371093,0.1521530151367187
285.602,Windows,138.9,37.3,1730.60546875,5616.8046875,2119.59765625,0.0010643005371093,0.0159931182861328
286.604,Windows,138.8,38.4,1725.6328125,5613.6640625,2119.59765625,0.0010643005371093,0.0159931182861328
287.606,Windows,137.3,31.2,1725.73046875,5615.26953125,2119.59765625,0.0010643005371093,0.0316181182861328
288.607,Windows,145.1,33.3,1725.734375,5616.31640625,2119.59765625,0.0010643005371093,0.0316181182861328
289.61,Windows,151.2,33.3,1725.7734375,5619.00390625,2119.59765625,0.001047134399414,0.0159873962402343
290.611,Windows,109.2,28.7,1725.84375,5618.09375,2119.59765625,0.0010643005371093,0.0472431182861328
291.613,Windows,146.7,36.1,1725.84765625,5618.359375,2119.59765625,0.0010643005371093,0.0316181182861328
292.614,Windows,146.7,33.2,1725.8515625,5617.79296875,2119.59765625,0.001047134399414,0.0159873962402343
293.615,Windows,118.6,31.9,1725.86328125,5618.19921875,2119.59765625,0.0010643005371093,0.0472431182861328
294.619,Windows,127.6,29.6,1725.94140625,5618.37890625,2119.59765625,0.0010643005371093,0.0602798461914062
295.622,Windows,127.7,38.0,1725.71484375,5621.4765625,2119.59765625,0.0010643005371093,0.0159931182861328
296.624,Windows,143.6,33.1,1725.54296875,5622.28125,2119.59765625,0.001047134399414,0.1175498962402343
297.626,Windows,129.5,29.9,1725.58203125,5624.48828125,2119.59765625,0.0010643005371093,0.0784931182861328
298.629,Windows,141.8,36.1,1725.5859375,5625.1171875,2119.59765625,0.0010643005371093,0.0159931182861328
299.63,Windows,148.2,34.3,1725.62109375,5626.84765625,2119.59765625,0.0010643005371093,0.0698909759521484
300.822,Windows,149.4,38.5,1727.05078125,5642.27734375,2119.59765625,0.0012702941894531,0.1886358261108398
301.824,Windows,143.5,40.1,1727.0546875,5647.73828125,2119.59765625,0.0010299682617187,0.1437301635742187
302.826,Windows,152.8,57.1,1726.75,5662.4375,2119.2734375,0.001047134399414,0.0628623962402343
303.83,Windows,163.3,71.3,1732.03125,5639.671875,2108.359375,0.0009956359863281,0.8766241073608398
304.833,Windows,158.9,71.5,1732.1953125,5606.96484375,2113.28515625,0.0009269714355468,0.0471973419189453
305.837,Windows,143.2,33.3,1732.2421875,5608.07421875,2109.45703125,0.0010643005371093,0.0472431182861328
306.839,Windows,143.4,33.7,1733.7265625,5607.68359375,2109.33203125,0.0010643005371093,0.2872219085693359
307.841,Windows,145.0,36.9,1733.7109375,5610.18359375,2109.33203125,0.0010643005371093,0.0941181182861328
308.844,Windows,145.0,34.0,1733.71875,5611.7421875,2109.33203125,0.0010643005371093,0.0472431182861328
309.846,Windows,126.3,34.4,1733.71875,5611.37109375,2109.33203125,0.0011415481567382,0.1522483825683593
310.848,Windows,140.4,38.4,1733.73046875,5613.65625,2109.33203125,0.0010643005371093,0.0447101593017578
311.849,Windows,120.1,33.7,1734.734375,5617.2734375,2109.33203125,0.001047134399414,0.1351280212402343
312.85,Windows,129.5,35.1,1734.734375,5620.20703125,2109.33203125,0.0010643005371093,0.0628681182861328
313.853,Windows,157.4,36.5,1734.73828125,5620.75390625,2109.33203125,0.0010643005371093,0.0472431182861328
314.856,Windows,151.1,50.4,260.0,5604.58203125,2107.08203125,0.0012216567993164,0.0784931182861328
315.859,Windows,182.1,84.1,260.015625,5444.01953125,2099.37109375,0.0009269714355468,0.0628223419189453
316.867,Windows,176.8,80.2,260.1015625,5270.3828125,2099.37109375,0.0009441375732421,0.0315780639648437
317.872,Windows,191.2,75.4,260.625,5121.53125,2099.37109375,0.0009613037109375,0.2260189056396484
318.874,Windows,166.9,72.8,260.7265625,4992.71875,2099.046875,0.0009269714355468,0.0315723419189453
319.876,Windows,162.2,62.3,260.7421875,4870.13671875,2098.796875,0.0010299682617187,0.0472316741943359
320.877,Windows,163.8,61.1,260.80078125,4793.0859375,2098.71484375,0.0010128021240234,0.0472259521484375
321.882,Windows,166.4,65.2,261.15625,4710.890625,2098.0,0.001047134399414,0.0774984359741211
322.884,Windows,177.7,66.2,261.5234375,4579.30078125,2097.78125,0.0010299682617187,0.0966930389404296
323.886,Windows,176.2,63.6,261.56640625,4490.265625,2097.3359375,0.0010299682617187,0.0472316741943359
324.888,Windows,165.3,63.6,261.60546875,4380.40234375,2097.3359375,0.0010299682617187,0.0784816741943359
325.893,Windows,166.5,70.1,261.62109375,4271.03515625,2097.0859375,0.001047134399414,0.0316123962402343
326.895,Windows,159.1,52.2,261.7109375,4130.79296875,2195.0859375,0.001047134399414,0.0628623962402343
327.897,Windows,145.0,36.5,261.88671875,4137.73828125,2194.50390625,0.0010643005371093,0.0472431182861328
328.898,Windows,142.0,34.0,264.54296875,4143.30859375,2194.50390625,0.0010643005371093,2.223287582397461
329.9,Windows,146.6,36.2,264.57421875,4145.7265625,2194.50390625,0.0010643005371093,0.1097431182861328
330.901,Windows,145.1,38.5,264.7421875,4153.65625,2194.50390625,0.001047134399414,0.1839561462402343
331.904,Windows,152.8,35.9,265.75390625,4153.640625,2194.50390625,0.0010814666748046,0.5218648910522461
332.906,Windows,127.9,30.2,266.01953125,4152.390625,2194.50390625,0.0010643005371093,0.1370410919189453
333.907,Windows,138.8,32.1,266.13671875,4155.921875,2194.50390625,0.0010643005371093,0.0882587432861328
334.91,Windows,152.7,38.7,266.97265625,4153.3125,2194.50390625,0.0010643005371093,0.4710712432861328
335.912,Windows,151.3,42.5,262.3515625,4152.87890625,2194.50390625,0.0010643005371093,0.0941181182861328
336.913,Windows,123.3,32.0,262.625,4155.58984375,2194.50390625,0.001047134399414,0.0628623962402343
337.914,Windows,140.4,37.9,263.32421875,4159.52734375,2194.50390625,0.0010643005371093,0.179570198059082
338.916,Windows,138.9,62.8,263.33203125,4184.15625,2194.50390625,0.0010299682617187,0.0784816741943359
339.918,Windows,148.1,40.8,265.35546875,4186.671875,2194.50390625,0.0010643005371093,2.047506332397461
340.919,Windows,140.4,30.4,266.10546875,4187.51171875,2194.50390625,0.0010643005371093,0.0917463302612304
341.921,Windows,138.9,33.7,266.1484375,4188.140625,2194.50390625,0.0010643005371093,0.0628681182861328
342.922,Windows,142.0,34.4,266.15234375,4190.734375,2194.50390625,0.0010643005371093,0.0316181182861328
343.924,Windows,149.8,35.8,266.23046875,4194.4375,2194.50390625,0.0010643005371093,0.0882587432861328
344.925,Windows,132.6,32.1,266.28125,4197.16015625,2194.50390625,0.0010643005371093,0.0628681182861328
345.928,Windows,102.9,34.7,266.3046875,4197.328125,2194.50390625,0.001047134399414,0.1097373962402343
346.929,Windows,137.4,31.7,266.328125,4197.19921875,2194.50390625,0.0010814666748046,0.0316238403320312
347.93,Windows,151.4,37.7,266.34765625,4208.0234375,2194.50390625,0.001047134399414,0.0628623962402343
348.932,Windows,124.8,45.3,266.46875,4214.98046875,2194.25390625,0.001047134399414,0.0472373962402343
349.936,Windows,144.6,35.2,266.6328125,4215.8671875,2193.87890625,0.0010643005371093,0.1430768966674804
350.937,Windows,142.0,31.0,267.02734375,4221.1171875,2193.87890625,0.0010643005371093,0.0628681182861328
351.939,Windows,137.3,36.1,267.03515625,4220.87109375,2193.87890625,0.0010643005371093,0.1002187728881836
352.94,Windows,149.8,37.1,267.0625,4219.66015625,2193.75390625,0.0010643005371093,0.0628681182861328
353.942,Windows,143.4,32.6,266.890625,4219.64453125,2193.75390625,0.0010643005371093,0.0472431182861328
354.944,Windows,135.7,32.8,268.2734375,4222.14453125,2193.75390625,0.0010643005371093,0.3392343521118164
355.946,Windows,118.6,39.0,268.390625,4227.29296875,2193.75390625,0.0010643005371093,0.0765399932861328
356.948,Windows,148.1,32.9,268.48828125,4227.42578125,2193.75390625,0.001047134399414,0.0882530212402343
357.95,Windows,115.4,29.0,268.56640625,4229.28125,2193.75390625,0.0010643005371093,0.0472431182861328
358.951,Windows,152.9,31.7,268.6328125,4225.0546875,2193.75390625,0.0010643005371093,0.0784931182861328
359.953,Windows,169.9,41.5,268.92578125,4235.30859375,2193.75390625,0.0010643005371093,0.7140293121337891
360.955,Windows,137.3,33.4,268.9609375,4234.5,2193.70703125,0.0010643005371093,0.0316181182861328
361.956,Windows,160.7,36.9,269.71484375,4241.08984375,2193.70703125,0.0010643005371093,0.0891895294189453
362.959,Windows,154.4,42.1,269.71875,4240.76953125,2193.70703125,0.0010643005371093,0.0472431182861328
363.96,Windows,129.5,41.9,269.73828125,4248.58203125,2193.70703125,0.001047134399414,0.0628623962402343
364.962,Windows,140.4,36.0,269.80859375,4252.60546875,2193.70703125,0.0010814666748046,0.0447158813476562
365.964,Windows,141.8,38.6,269.84375,4259.046875,2193.70703125,0.001047134399414,0.1097373962402343
366.966,Windows,137.3,45.4,269.84765625,4259.41015625,2193.70703125,0.0010643005371093,0.1034259796142578
367.967,Windows,138.9,39.4,269.8515625,4261.4375,2193.70703125,0.0010643005371093,0.0941181182861328
368.969,Windows,151.3,34.5,269.875,4261.546875,2193.70703125,0.0010643005371093,0.1587018966674804
369.97,Windows,156.0,37.0,270.015625,4261.328125,2193.70703125,0.0010643005371093,0.1077899932861328
370.973,Windows,130.9,37.9,269.7734375,4261.5625,2193.70703125,0.001047134399414,0.0472373962402343
371.974,Windows,124.8,33.1,268.8203125,4259.99609375,2193.70703125,0.0010643005371093,0.0472431182861328
372.976,Windows,143.5,35.4,268.828125,4259.41796875,2193.70703125,0.0010643005371093,0.0628681182861328
373.978,Windows,151.3,32.3,268.83984375,4259.875,2193.70703125,0.0010643005371093,0.0316181182861328
374.979,Windows,138.9,38.3,268.859375,4259.94140625,2193.70703125,0.0010643005371093,0.210428237915039
375.98,Windows,137.3,35.4,274.55078125,4266.8125,2193.70703125,0.001047134399414,2.139453887939453
376.982,Windows,132.7,31.4,274.78125,4270.0078125,2193.70703125,0.0010643005371093,0.3923053741455078
377.983,Windows,156.0,38.9,275.75390625,4273.40234375,2193.70703125,0.0012664794921875,0.1337928771972656
378.984,Windows,123.3,28.7,276.01953125,4275.09375,2193.70703125,0.0010643005371093,0.0628681182861328
379.987,Windows,148.0,41.3,281.59765625,4281.00390625,2193.70703125,0.0019903182983398,3.840544700622559
380.989,Windows,71.8,26.3,282.5390625,4305.19921875,2193.33203125,0.0008544921875,0.0782861709594726
381.99,Windows,4.7,20.0,282.5390625,4329.40625,2186.96484375,0.0,0.03125
382.991,Windows,6.2,22.6,282.53125,3900.0,2185.21875,0.0,0.078125
383.992,Windows,7.8,15.7,282.5234375,3870.328125,2173.23828125,0.0003862380981445,0.046875
384.993,Windows,4.7,22.9,282.5234375,3806.42578125,1976.24609375,0.0,0.109375
385.995,Windows,9.4,20.4,282.89453125,3455.93359375,1968.25,0.0003337860107421,0.046875
386.996,Windows,93.7,21.9,260.48828125,3404.43359375,1954.875,0.0009489059448242,2.175093650817871
387.997,Windows,89.0,18.2,284.9609375,3328.08203125,1911.515625,0.0009965896606445,15.053857803344728
388.998,Windows,93.6,28.2,259.31640625,3264.34765625,1909.171875,0.0049161911010742,1.797226905822754
389.999,Windows,92.1,21.5,261.3125,3153.859375,1879.6015625,0.0,1.37255859375
391.0,Windows,98.4,18.4,285.01953125,3103.75390625,1721.046875,0.0,1.52490234375
392.001,Windows,98.3,14.4,347.37109375,3170.0234375,1721.046875,0.0,2.21728515625
393.002,Windows,90.5,17.7,403.23046875,3185.05078125,1721.046875,2.193450927734375e-05,47.15774917602539
394.003,Windows,90.5,17.5,434.28125,3248.7734375,1721.046875,0.0019693374633789,25.938910484313965
395.005,Windows,99.8,28.8,441.0703125,3112.3515625,1687.1875,0.0150985717773437,6.336582183837891
396.006,Windows,106.1,20.8,441.22265625,3070.828125,1669.57421875,0.0205650329589843,0.0755853652954101
397.007,Windows,115.5,26.1,461.88671875,3095.06640625,1669.57421875,0.0151548385620117,8.89805793762207
398.008,Windows,109.2,23.5,462.01953125,3091.2109375,1669.57421875,0.0155792236328125,0.0215826034545898
399.01,Windows,56.2,13.6,211.2734375,2847.32421875,1664.9687490463257,0.0049047470092773,0.0005598068237304
