elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input
304.465,Linux,91.9,21.5,940.62109375,3733.3203125,3625.171875,0.0078125,0.3515625
305.467,Linux,93.8,23.5,940.62890625,3733.3671875,3625.1640625,0.00390625,0.0
306.468,Linux,90.8,22.2,940.62890625,3733.58203125,3625.1640625,0.00390625,0.0
307.47,Linux,86.8,21.8,940.62890625,3733.57421875,3625.1640625,0.00390625,0.0
308.473,Linux,89.8,21.9,940.6328125,3733.7734375,3625.16015625,0.00390625,0.0
309.475,Linux,88.8,22.1,940.63671875,3733.7890625,3625.15625,0.00390625,0.0
310.476,Linux,89.9,22.4,940.63671875,3733.78125,3625.15234375,0.00390625,0.0
311.477,Linux,87.9,22.0,940.63671875,3733.78125,3625.15234375,0.00390625,0.0
312.478,Linux,85.9,21.9,940.63671875,3733.7734375,3625.15234375,0.00390625,0.0
313.479,Linux,91.9,22.6,940.640625,3733.7734375,3625.109375,0.00390625,0.0
314.481,Linux,91.8,21.3,940.64453125,3733.76171875,3625.05078125,0.00390625,0.01171875
315.483,Linux,92.8,23.1,940.64453125,3742.62890625,3625.05078125,0.00390625,0.0
316.485,Linux,93.8,22.7,940.64453125,3742.62109375,3625.02734375,0.00390625,0.0
317.486,Linux,98.9,24.7,940.64453125,3679.07421875,3693.82421875,0.00390625,0.0
318.487,Linux,88.9,22.0,940.6484375,3683.15234375,3693.78125,0.00390625,0.0
319.488,Linux,89.9,22.1,940.6484375,3683.15234375,3693.78125,0.00390625,0.0
320.49,Linux,87.8,22.4,940.65234375,3684.2734375,3693.7734375,0.01171875,0.0
321.491,Linux,94.9,23.2,940.65234375,3684.79296875,3693.76953125,0.00390625,0.0
322.492,Linux,95.9,22.1,940.65625,3685.08203125,3693.765625,0.00390625,0.0
323.494,Linux,82.9,20.3,940.65625,3685.078125,3693.765625,0.0078125,0.0
324.495,Linux,89.9,21.8,940.65625,3685.0703125,3693.765625,0.00390625,0.0
325.496,Linux,89.9,21.8,940.65625,3685.06640625,3693.765625,0.00390625,0.0
326.497,Linux,90.9,21.2,940.6796875,3685.44140625,3693.7578125,0.00390625,0.08984375
327.498,Linux,95.9,25.8,940.859375,3686.13671875,3693.73828125,0.015625,0.3359375
328.5,Linux,97.9,38.0,946.73046875,3729.5703125,3676.90234375,0.00390625,4.7109375
329.501,Linux,96.9,26.5,946.73046875,3729.56640625,3676.90234375,0.00390625,0.0625
330.503,Linux,96.8,23.5,946.73828125,3729.77734375,3676.890625,0.00390625,0.00390625
331.505,Linux,97.8,23.6,946.73828125,3729.76953125,3676.890625,0.00390625,0.0
332.507,Linux,94.8,22.9,946.7421875,3729.7578125,3676.88671875,0.00390625,0.0
333.508,Linux,95.9,23.2,946.7421875,3729.75,3676.88671875,0.00390625,0.125
334.509,Linux,94.9,22.5,946.74609375,3729.7421875,3676.87890625,0.00390625,0.0
335.511,Linux,97.9,23.3,946.74609375,3729.58984375,3676.87890625,0.00390625,0.0
336.512,Linux,98.9,23.4,946.7578125,3728.22265625,3676.87890625,0.00390625,0.140625
337.513,Linux,94.9,22.6,946.7578125,3727.18359375,3676.875,0.00390625,0.0
338.514,Linux,94.9,22.4,946.765625,3725.296875,3676.8671875,0.00390625,0.0
339.516,Linux,94.8,23.4,946.765625,3724.89453125,3676.8671875,0.00390625,0.0
340.518,Linux,96.8,24.0,946.765625,3724.3046875,3676.8671875,0.00390625,0.0
341.52,Linux,97.8,22.9,946.7734375,3723.984375,3676.859375,0.00390625,0.0234375
342.522,Linux,93.8,20.0,946.78125,3723.5234375,3676.8515625,0.00390625,0.0
343.524,Linux,99.8,21.7,946.78125,3723.19140625,3676.8515625,0.0078125,0.0
344.525,Linux,79.9,21.7,947.0234375,3723.109375,3676.59375,0.0078125,0.1484375
345.527,Linux,13.0,14.5,947.0234375,3732.9921875,3672.859375,0.0,0.0
346.528,Linux,12.0,15.8,947.0234375,3732.98828125,3671.84765625,0.0,0.0
347.53,Linux,13.0,7.7,947.02734375,3777.15234375,3632.8203125,0.0,0.0
348.531,Linux,12.0,15.0,947.03125,2950.47265625,3278.2109375,8.078125,144.59375
349.532,Linux,13.0,11.9,947.03515625,2980.8828125,3257.19921875,0.0,0.0
350.533,Linux,37.0,8.0,947.03515625,2322.8515625,2888.01171875,7.875,203.8671875
351.534,Linux,108.8,14.6,947.09765625,2322.84375,2888.00390625,0.015625,0.00390625
352.536,Linux,107.9,14.4,947.140625,2322.60546875,2887.9609375,0.015625,0.16015625
353.537,Linux,103.9,14.1,947.14453125,2309.48828125,2887.95703125,0.0,38.13671875
354.538,Linux,57.9,11.5,947.36328125,2312.33203125,2887.73828125,0.0234375,7.1484375
355.539,Linux,54.9,12.0,948.7265625,2313.3984375,2886.58203125,0.01953125,1.12109375
356.541,Linux,45.9,11.0,948.73046875,2310.45703125,2886.57421875,0.00390625,0.02734375
357.542,Linux,44.9,10.7,948.73046875,2307.04296875,2886.57421875,0.00390625,0.0
358.544,Linux,45.9,12.2,948.73046875,2302.4140625,2886.57421875,0.00390625,0.0
359.545,Linux,43.9,10.5,948.734375,2299.82421875,2886.5703125,0.00390625,0.0
360.548,Linux,44.9,10.9,948.734375,2297.74609375,2886.56640625,0.00390625,0.0
361.549,Linux,46.9,10.6,948.734375,2295.25390625,2886.56640625,0.01171875,0.0
362.551,Linux,47.9,11.4,948.734375,2292.4609375,2886.56640625,0.00390625,0.0
363.552,Linux,43.0,9.8,948.734375,2291.5546875,2886.56640625,0.00390625,0.03125
364.553,Linux,47.9,10.5,948.734375,2286.82421875,2886.56640625,0.00390625,0.109375
365.555,Linux,46.9,10.9,948.73828125,2286.78125,2886.5546875,0.00390625,0.0
366.556,Linux,44.9,10.2,948.73828125,2286.828125,2886.5546875,0.00390625,0.0
367.558,Linux,46.9,10.7,948.73828125,2286.828125,2886.5546875,0.00390625,0.0
368.56,Linux,43.9,10.3,948.73828125,2286.796875,2886.5546875,0.00390625,0.0
369.561,Linux,45.9,10.3,948.73828125,2286.79296875,2886.5546875,0.00390625,0.0
370.562,Linux,46.9,10.8,948.73828125,2287.03125,2886.5546875,0.00390625,0.0
371.564,Linux,45.9,10.3,948.7421875,2287.0234375,2886.55078125,0.00390625,0.0
372.565,Linux,47.9,11.2,948.7421875,2287.015625,2886.546875,0.00390625,0.0
373.566,Linux,48.9,11.0,948.7421875,2286.8203125,2886.546875,0.00390625,0.0
374.568,Linux,46.9,10.2,948.7421875,2286.5625,2886.546875,0.00390625,0.0
375.569,Linux,46.9,10.7,948.7421875,2286.55859375,2886.546875,0.00390625,0.0
376.571,Linux,48.9,10.2,948.7421875,2286.49609375,2886.546875,0.00390625,0.0
377.572,Linux,46.9,10.5,948.74609375,2286.4921875,2886.54296875,0.00390625,0.0
378.574,Linux,45.9,10.2,948.74609375,2286.265625,2886.5390625,0.00390625,0.0
379.576,Linux,44.9,10.4,948.74609375,2286.46484375,2886.5390625,0.00390625,0.0
380.578,Linux,45.9,10.8,948.74609375,2286.4609375,2886.5390625,0.00390625,0.0
381.579,Linux,44.9,10.8,948.74609375,2281.83984375,2886.5390625,0.00390625,0.0
382.58,Linux,46.0,11.0,948.74609375,2281.83203125,2886.5390625,0.0078125,0.0
383.582,Linux,47.9,12.5,948.75,2286.078125,2886.53515625,0.00390625,0.0
384.583,Linux,44.0,10.7,948.75,2286.03125,2886.53125,0.01171875,0.0
385.584,Linux,44.9,10.2,948.75,2286.0234375,2886.53125,0.0078125,0.0
386.585,Linux,46.9,10.4,948.75,2286.0234375,2886.53125,0.00390625,0.0
387.587,Linux,43.9,10.1,948.75,2286.0078125,2886.53125,0.00390625,0.0
388.588,Linux,47.9,10.8,948.75,2286.0078125,2886.53125,0.00390625,0.0
389.589,Linux,47.9,11.1,948.75390625,2285.99609375,2886.52734375,0.00390625,0.0
390.591,Linux,46.9,10.8,948.75390625,2285.8515625,2886.5078125,0.00390625,0.0
391.592,Linux,47.9,11.1,948.75390625,2285.84375,2886.5078125,0.00390625,0.0
392.593,Linux,46.9,10.8,948.75390625,2285.84765625,2886.5078125,0.00390625,0.0
393.595,Linux,46.9,11.3,948.75390625,2286.08203125,2886.5078125,0.00390625,0.0
394.596,Linux,69.9,12.3,968.6875,2310.3125,2509.85546875,0.01953125,23.453125
