elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input
299.46,Linux,89.9,21.6,1452.09375,4932.60546875,2324.8125,0.0078125,0.0
300.473,Linux,101.7,26.0,1452.4921875,4933.1484375,2324.6796875,0.01171875,1.99609375
301.474,Linux,94.8,34.2,1452.50390625,4936.6171875,2324.66796875,0.0078125,0.015625
302.476,Linux,91.8,27.6,1452.5078125,4956.16015625,2324.6640625,0.00390625,0.0625
303.478,Linux,95.8,23.9,1452.6796875,4956.12109375,2324.65625,0.01171875,0.20751953125
304.479,Linux,96.9,24.4,1452.7109375,4956.43359375,2324.65625,0.00390625,0.03125
305.481,Linux,93.9,23.4,1452.7109375,4956.41796875,2324.65625,0.00390625,0.0
306.481,Linux,88.9,22.0,1452.71484375,4956.41796875,2324.65234375,0.00390625,0.0
307.483,Linux,95.9,21.7,1452.71875,4956.40234375,2324.6484375,0.00390625,0.125
308.484,Linux,94.9,22.3,1452.71875,4956.40234375,2324.6484375,0.00390625,0.0
309.485,Linux,95.9,22.3,1452.71875,4956.39453125,2324.640625,0.00390625,0.125
310.486,Linux,89.9,21.8,1452.72265625,4955.52734375,2324.63671875,0.00390625,0.0
311.488,Linux,92.8,21.5,1452.72265625,4955.46484375,2324.63671875,0.00390625,0.0
312.49,Linux,99.8,23.0,1452.72265625,4955.21875,2324.63671875,0.00390625,0.0
313.493,Linux,97.8,23.0,1452.7265625,4955.203125,2324.6328125,0.00390625,0.0
314.494,Linux,91.8,21.6,1452.73046875,4956.25390625,2324.62890625,0.00390625,0.0
315.496,Linux,88.8,21.0,1452.73046875,4955.3203125,2324.625,0.00390625,0.0
316.498,Linux,93.9,22.1,1452.73046875,4955.3203125,2324.625,0.00390625,0.0
317.499,Linux,90.9,21.9,1452.73046875,4955.9765625,2324.625,0.00390625,0.0
318.501,Linux,91.9,22.0,1452.73046875,4955.36328125,2324.625,0.00390625,0.0
319.502,Linux,90.9,21.5,1452.734375,4955.33203125,2324.62109375,0.00390625,1.3359375
320.503,Linux,81.9,19.8,1452.73828125,4955.30078125,2324.6171875,0.00390625,0.0
321.505,Linux,79.9,19.4,1452.74609375,4955.30078125,2324.6171875,0.00390625,0.0
322.506,Linux,80.9,19.9,1452.74609375,4955.29296875,2324.60546875,0.00390625,0.0
323.508,Linux,87.9,21.4,1452.75,4955.2890625,2324.57421875,0.00390625,0.0
324.509,Linux,89.9,20.3,1452.75,4955.6640625,2324.57421875,0.01171875,0.125
325.51,Linux,87.9,18.7,1452.75,4955.5234375,2324.57421875,0.00390625,0.0
326.511,Linux,89.9,19.7,1452.75390625,4955.46484375,2324.5703125,0.0078125,0.00390625
327.513,Linux,95.8,23.5,1452.7578125,4955.6171875,2324.56640625,0.01171875,1.48046875
328.514,Linux,13.0,14.5,1452.76953125,4957.1953125,2324.56640625,0.00390625,0.0
329.515,Linux,19.0,17.4,1452.76953125,4957.453125,2324.56640625,0.0,0.0
330.517,Linux,11.0,11.4,1452.7890625,3762.74609375,2324.56640625,8.078125,338.2421875
331.518,Linux,14.0,15.6,1452.79296875,3754.91015625,2324.56640625,0.0,0.0
332.519,Linux,41.9,10.7,1452.79296875,2727.15625,2324.56640625,7.86328125,419.25390625
333.521,Linux,96.9,13.0,1452.84765625,2725.1328125,2324.5625,0.01171875,17.03125
334.522,Linux,77.9,10.8,1452.8515625,2720.56640625,2324.5546875,0.015625,21.90625
335.524,Linux,83.9,10.7,1452.8515625,2721.05859375,2324.5546875,0.0,11.08984375
336.525,Linux,93.9,12.8,1452.8515625,2719.19140625,2324.5546875,0.0,61.3828125
337.527,Linux,61.9,12.0,1452.95703125,2725.25390625,2324.5078125,0.01953125,14.1171875
338.528,Linux,45.9,10.4,1453.07421875,2725.9921875,2324.4921875,0.01953125,0.15625
339.53,Linux,53.9,13.1,1453.078125,2729.41015625,2324.4609375,0.0078125,0.953125
340.532,Linux,42.9,10.2,1453.08203125,2729.33984375,2324.45703125,0.00390625,0.0
341.533,Linux,73.9,12.8,1128.20703125,2400.75,2292.7421875,0.01953125,4.171875
