os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 2 (soldier),AMD Ryzen 5 3450U with Radeon Vega Mobile Gfx,Radeon Vega Series / Radeon Vega Mobile Series,5948656,6.17.0-35-generic,,schedutil
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,elapsed
39.0635,25.5993,14.5038,48,54,54,200,0,1.86037,0,3.42165,84047779082
93.5852,10.6854,14.5038,48,54,54,200,0,1.86037,0,3.42165,84058468292
53.2273,18.7874,14.5038,48,54,54,200,0,1.86037,0,3.42165,84077253950
84.8457,11.7861,14.5038,48,54,54,200,0,1.86037,0,3.42165,84089040401
45.1472,22.1498,14.5038,48,54,54,200,0,1.86037,0,3.42165,84111191532
81.6417,12.2486,14.5038,48,54,54,200,0,1.86037,0,3.42165,84123440053
44.8499,22.2966,14.5038,48,54,54,200,0,1.86037,0,3.42165,84145737504
90.4082,11.0609,14.5038,48,54,54,200,0,1.86037,0,3.42165,84156798875
48.4365,20.6456,14.5038,48,54,54,200,0,1.86037,0,3.42165,84177446674
81.0716,12.3348,14.5038,48,54,54,200,0,1.86037,0,3.42165,84189781076
46.4281,21.5387,14.5038,48,54,54,200,0,1.86037,0,3.42165,84211320656
85.2307,11.7329,14.5038,48,54,54,200,0,1.86037,0,3.42165,84223053727
46.396,21.5536,14.5038,48,54,54,200,0,1.86037,0,3.42165,84244608087
82.4952,12.1219,14.5038,48,54,54,200,0,1.86037,0,3.42165,84256730769
34.8925,28.6594,14.5038,48,54,54,200,0,1.86037,0,3.42165,84285391396
98.5642,10.1457,14.5038,48,54,54,200,0,1.86037,0,3.42165,84295537325
51.4166,19.449,14.5038,48,54,54,200,0,1.86037,0,3.42165,84314986634
71.6864,13.9496,14.5038,48,54,54,200,0,1.86037,0,3.42165,84328936617
49.4638,20.2168,14.5038,48,54,54,200,0,1.86037,0,3.42165,84349153936
85.8261,11.6515,14.5038,48,54,54,200,0,1.86037,0,3.42165,84360806027
46.3242,21.587,14.5038,48,54,54,200,0,1.86037,0,3.42165,84382397037
71.0931,14.0661,14.3577,59,54,54,200,0,1.86037,0,3.42165,84396461110
51.1726,19.5417,14.3577,59,54,54,200,0,1.86037,0,3.42165,84416002909
75.5838,13.2304,14.3577,59,54,54,200,0,1.86037,0,3.42165,84429234431
49.8278,20.0691,14.3577,59,54,54,200,0,1.86037,0,3.42165,84449303310
75.5171,13.242,14.3577,59,54,54,200,0,1.86037,0,3.42165,84462545942
49.9338,20.0265,14.3577,59,54,54,200,0,1.86037,0,3.42165,84482573081
79.0958,12.6429,14.3577,59,54,54,200,0,1.86037,0,3.42165,84495216783
49.4561,20.22,14.3577,59,54,54,200,0,1.86037,0,3.42165,84515437452
72.4594,13.8008,14.3577,59,54,54,200,0,1.86037,0,3.42165,84529239045
49.5971,20.1625,14.3577,59,54,54,200,0,1.86037,0,3.42165,84549401874
77.2902,12.9383,14.3577,59,54,54,200,0,1.86037,0,3.42165,84562341696
47.7728,20.9324,14.3577,59,54,54,200,0,1.86037,0,3.42165,84583273946
76.4131,13.0868,14.3577,59,54,54,200,0,1.86037,0,3.42165,84596361268
50.4711,19.8133,14.3577,59,54,54,200,0,1.86037,0,3.42165,84616175027
78.5593,12.7292,14.3577,59,54,54,200,0,1.86037,0,3.42165,84628905219
47.1525,21.2078,14.3577,59,54,54,200,0,1.86037,0,3.42165,84650113429
75.4102,13.2608,14.3577,59,54,54,200,0,1.86037,0,3.42165,84663375302
51.6701,19.3535,14.3577,59,54,54,200,0,1.86037,0,3.42165,84682729030
74.2262,13.4723,14.3577,59,54,54,200,0,1.86037,0,3.42165,84696202043
48.1503,20.7683,14.3577,59,54,54,200,0,1.86037,0,3.42165,84716971702
76.134,13.1347,14.3577,59,54,54,200,0,1.86037,0,3.42165,84730106694
50.9536,19.6257,14.3577,59,54,54,200,0,1.86037,0,3.42165,84749732773
72.1885,13.8526,14.3577,59,54,54,200,0,1.86037,0,3.42165,84763586126
49.2585,20.3011,14.3577,59,54,54,200,0,1.86037,0,3.42165,84783887525
76.4209,13.0854,14.3577,59,54,54,200,0,1.86037,0,3.42165,84796974107
50.8411,19.6691,14.3577,59,54,54,200,0,1.86037,0,3.42165,84816643336
76.9248,12.9997,14.3577,59,54,54,200,0,1.86037,0,3.42165,84829643578
48.7947,20.494,14.3577,59,54,54,200,0,1.86037,0,3.42165,84850138317
74.1829,13.4802,14.3577,59,54,54,200,0,1.86037,0,3.42165,84863618830
49.2231,20.3156,14.3577,59,54,54,200,0,1.86037,0,3.42165,84883939099
76.9506,12.9954,15.736,59,54,54,200,0,1.86037,0,3.422,84896931992
48.3466,20.684,15.736,59,54,54,200,0,1.86037,0,3.422,84917616021
77.1063,12.9691,15.736,59,54,54,200,0,1.86037,0,3.422,84930585543
47.227,21.1743,15.736,59,54,54,200,0,1.86037,0,3.422,84951760833
80.3644,12.4433,15.736,59,54,54,200,0,1.86037,0,3.422,84964204085
51.8259,19.2954,15.736,59,54,54,200,0,1.86037,0,3.422,84983500813
73.5,13.6054,15.736,59,54,54,200,0,1.86037,0,3.422,84997106976
49.3095,20.2801,15.736,59,54,54,200,0,1.86037,0,3.422,85017387145
72.237,13.8433,15.736,59,54,54,200,0,1.86037,0,3.422,85031231328
52.0954,19.1955,15.736,59,54,54,200,0,1.86037,0,3.422,85050427436
73.9264,13.527,15.736,59,54,54,200,0,1.86037,0,3.422,85063954919
47.4603,21.0702,15.736,59,54,54,200,0,1.86037,0,3.422,85085025509
78.1141,12.8018,15.736,59,54,54,200,0,1.86037,0,3.422,85097828621
51.5573,19.3959,15.736,59,54,54,200,0,1.86037,0,3.422,85117224729
72.4338,13.8057,15.736,59,54,54,200,0,1.86037,0,3.422,85131030912
50.1374,19.9452,15.736,59,54,54,200,0,1.86037,0,3.422,85150976581
79.5066,12.5776,15.736,59,54,54,200,0,1.86037,0,3.422,85163554683
37.1718,26.9021,15.736,59,54,54,200,0,1.86037,0,3.422,85190457848
80.0503,12.4921,15.736,59,54,54,200,0,1.86037,0,3.422,85202950360
80.4356,12.4323,15.736,59,54,54,200,0,1.86037,0,3.422,85215383261
49.3143,20.2781,15.736,59,54,54,200,0,1.86037,0,3.422,85235662031
74.6807,13.3903,15.736,59,54,54,200,0,1.86037,0,3.422,85249053013
48.8479,20.4717,15.736,59,54,54,200,0,1.86037,0,3.422,85269525242
76.9273,12.9993,15.736,59,54,54,200,0,1.86037,0,3.422,85282525075
41.1999,24.2719,15.736,59,54,54,200,0,1.86037,0,3.422,85306797708
93.5551,10.6889,15.736,59,54,54,200,0,1.86037,0,3.422,85317487938
52.5274,19.0377,15.736,59,54,54,200,0,1.86037,0,3.422,85336526236
79.5787,12.5662,15.736,59,54,54,200,0,1.86037,0,3.422,85349092557
48.1805,20.7553,15.736,59,54,54,200,0,1.86037,0,3.422,85369848607
72.7405,13.7475,15.736,59,54,54,200,0,1.86037,0,3.422,85383596610
51.9287,19.2572,15.736,59,54,54,200,0,1.86037,0,3.422,85402858028
74.4685,13.4285,14.7059,54,54,54,200,0,1.86037,0,3.42199,85416283491
39.9136,25.0541,14.7059,54,54,54,200,0,1.86037,0,3.42199,85441338764
109.939,9.09596,14.7059,54,54,54,200,0,1.86037,0,3.42199,85450435143
50.1423,19.9432,14.7059,54,54,54,200,0,1.86037,0,3.42199,85470378532
75.7763,13.1967,14.7059,54,54,54,200,0,1.86037,0,3.42199,85483575924
50.3426,19.8639,14.7059,54,54,54,200,0,1.86037,0,3.42199,85503440283
71.6021,13.9661,14.7059,54,54,54,200,0,1.86037,0,3.42199,85517406886
51.3766,19.4641,14.7059,54,54,54,200,0,1.86037,0,3.42199,85536871784
76.5027,13.0714,14.7059,54,54,54,200,0,1.86037,0,3.42199,85549943707
47.1499,21.209,14.7059,54,54,54,200,0,1.86037,0,3.42199,85571153056
80.8597,12.3671,14.7059,54,54,54,200,0,1.86037,0,3.42199,85583520698
48.0886,20.795,14.7059,54,54,54,200,0,1.86037,0,3.42199,85604316268
81.4769,12.2734,14.7059,54,54,54,200,0,1.86037,0,3.42199,85616590219
47.2941,21.1443,14.7059,54,54,54,200,0,1.86037,0,3.42199,85637734959
79.0621,12.6483,14.7059,54,54,54,200,0,1.86037,0,3.42199,85650384171
47.7863,20.9265,14.7059,54,54,54,200,0,1.86037,0,3.42199,85671312081
82.0394,12.1893,14.7059,54,54,54,200,0,1.86037,0,3.42199,85683501772
48.9026,20.4488,14.7059,54,54,54,200,0,1.86037,0,3.42199,85703950952
70.7156,14.1412,14.7059,54,54,54,200,0,1.86037,0,3.42199,85718092755
49.7247,20.1107,14.7059,54,54,54,200,0,1.86037,0,3.42199,85738203814
81.5436,12.2634,14.7059,54,54,54,200,0,1.86037,0,3.42199,85750467985
35.8202,27.9172,14.7059,54,54,54,200,0,1.86037,0,3.42199,85778386902
89.3259,11.195,14.7059,54,54,54,200,0,1.86037,0,3.42199,85789581712
51.0664,19.5823,14.7059,54,54,54,200,0,1.86037,0,3.42199,85809164241
80.5329,12.4173,14.7059,54,54,54,200,0,1.86037,0,3.42199,85821582712
47.9209,20.8677,14.7059,54,54,54,200,0,1.86037,0,3.42199,85842450132
78.5969,12.7231,14.7059,54,54,54,200,0,1.86037,0,3.42199,85855174224
49.9707,20.0117,14.7059,54,54,54,200,0,1.86037,0,3.42199,85875188223
84.8397,11.7869,14.7059,54,54,54,200,0,1.86037,0,3.42199,85886982544
44.3666,22.5395,14.7059,54,54,54,200,0,1.86037,0,3.42199,85909526275
83.4194,11.9876,14.75,55,54,54,200,0,1.86037,0,3.42199,85921510806
40.8366,24.4878,14.75,55,54,54,200,0,1.86037,0,3.42199,85945998810
107.785,9.27775,14.75,55,54,54,200,0,1.86037,0,3.42199,85955281508
48.4152,20.6547,14.75,55,54,54,200,0,1.86037,0,3.42199,85975934908
81.6634,12.2454,14.75,55,54,54,200,0,1.86037,0,3.42199,85988180669
48.3604,20.6781,14.75,55,54,54,200,0,1.86037,0,3.42199,86008859859
88.3477,11.3189,14.75,55,54,54,200,0,1.86037,0,3.42199,86020178899
43.2664,23.1126,14.75,55,54,54,200,0,1.86037,0,3.42199,86043292261
83.8037,11.9326,14.75,55,54,54,200,0,1.86037,0,3.42199,86055225612
47.7544,20.9405,14.75,55,54,54,200,0,1.86037,0,3.42199,86076166412
85.3077,11.7223,14.75,55,54,54,200,0,1.86037,0,3.42199,86087889133
38.4134,26.0326,14.75,55,54,54,200,0,1.86037,0,3.42199,86113922468
106.362,9.40183,14.75,55,54,54,200,0,1.86037,0,3.42199,86123324747
49.0307,20.3954,14.75,55,54,54,200,0,1.86037,0,3.42199,86143720706
88.9396,11.2436,14.75,55,54,54,200,0,1.86037,0,3.42199,86154967716
45.4909,21.9824,14.75,55,54,54,200,0,1.86037,0,3.42199,86176948757
78.1368,12.7981,14.75,55,54,54,200,0,1.86037,0,3.42199,86189747949
48.4797,20.6272,14.75,55,54,54,200,0,1.86037,0,3.42199,86210375668
83.4061,11.9895,14.75,55,54,54,200,0,1.86037,0,3.42199,86222366210
47.7374,20.9479,14.75,55,54,54,200,0,1.86037,0,3.42199,86243314360
78.4195,12.7519,14.75,55,54,54,200,0,1.86037,0,3.42199,86256067782
45.1947,22.1265,14.75,55,54,54,200,0,1.86037,0,3.42199,86278193722
84.8742,11.7821,14.75,55,54,54,200,0,1.86037,0,3.42199,86289977533
47.6411,20.9903,14.75,55,54,54,200,0,1.86037,0,3.42199,86310967833
78.8283,12.6858,14.75,55,54,54,200,0,1.86037,0,3.42199,86323654885
47.5543,21.0286,14.75,55,54,54,200,0,1.86037,0,3.42199,86344683415
89.2596,11.2033,14.75,55,54,54,200,0,1.86037,0,3.42199,86355887516
44.6712,22.3858,14.75,55,54,54,200,0,1.86037,0,3.42199,86378273387
80.5569,12.4136,14.75,55,54,54,200,0,1.86037,0,3.42199,86390688568
50.2307,19.9081,14.75,55,54,54,200,0,1.86037,0,3.42199,86410601247
77.9886,12.8224,15.2672,58,54,54,200,0,1.86037,0,3.42198,86423419999
47.19,21.1909,15.2672,58,54,54,200,0,1.86037,0,3.42198,86444611389
81.9695,12.1997,15.2672,58,54,54,200,0,1.86037,0,3.42198,86456813211
46.424,21.5406,15.2672,58,54,54,200,0,1.86037,0,3.42198,86478353131
80.0953,12.4851,15.2672,58,54,54,200,0,1.86037,0,3.42198,86490839133
48.0864,20.7959,15.2672,58,54,54,200,0,1.86037,0,3.42198,86511635532
76.4514,13.0802,15.2672,58,54,54,200,0,1.86037,0,3.42198,86524716485
50.5076,19.799,15.2672,58,54,54,200,0,1.86037,0,3.42198,86544515683
80.5129,12.4204,15.2672,58,54,54,200,0,1.86037,0,3.42198,86556936595
45.4569,21.9988,15.2672,58,54,54,200,0,1.86037,0,3.42198,86578935806
78.8296,12.6856,15.2672,58,54,54,200,0,1.86037,0,3.42198,86591622218
50.1614,19.9356,15.2672,58,54,54,200,0,1.86037,0,3.42198,86611558426
74.6158,13.402,15.2672,58,54,54,200,0,1.86037,0,3.42198,86624960809
50.7045,19.7221,15.2672,58,54,54,200,0,1.86037,0,3.42198,86644683717
75.3202,13.2766,15.2672,58,54,54,200,0,1.86037,0,3.42198,86657961530
46.8121,21.362,15.2672,58,54,54,200,0,1.86037,0,3.42198,86679323320
87.6128,11.4139,15.2672,58,54,54,200,0,1.86037,0,3.42198,86690738681
47.2228,21.1762,15.2672,58,54,54,200,0,1.86037,0,3.42198,86711914881
74.8521,13.3597,15.2672,58,54,54,200,0,1.86037,0,3.42198,86725276063
48.3606,20.678,15.2672,58,54,54,200,0,1.86037,0,3.42198,86745954073
75.9634,13.1642,15.2672,58,54,54,200,0,1.86037,0,3.42198,86759118885
51.8093,19.3016,15.2672,58,54,54,200,0,1.86037,0,3.42198,86778420813
79.122,12.6387,15.2672,58,54,54,200,0,1.86037,0,3.42198,86791060075
47.1992,21.1868,15.2672,58,54,54,200,0,1.86037,0,3.42198,86812247575
79.7674,12.5364,15.2672,58,54,54,200,0,1.86037,0,3.42198,86824784947
47.5656,21.0236,15.2672,58,54,54,200,0,1.86037,0,3.42198,86845808927
74.67,13.3923,15.2672,58,54,54,200,0,1.86037,0,3.42198,86859201610
49.5262,20.1913,15.2672,58,54,54,200,0,1.86037,0,3.42198,86879393669
75.3191,13.2769,15.2672,58,54,54,200,0,1.86037,0,3.42198,86892670821
50.4123,19.8364,15.2672,58,54,54,200,0,1.86037,0,3.42198,86912513080
70.2403,14.2368,15.1899,62,54,54,200,0,1.86037,0,3.42198,86926745733
49.795,20.0823,15.1899,62,54,54,200,0,1.86037,0,3.42198,86946828582
80.6718,12.3959,15.1899,62,54,54,200,0,1.86037,0,3.42198,86959224884
50.1682,19.933,15.1899,62,54,54,200,0,1.86037,0,3.42198,86979158452
76.2988,13.1064,15.1899,62,54,54,200,0,1.86037,0,3.42198,86992265605
46.5473,21.4835,15.1899,62,54,54,200,0,1.86037,0,3.42198,87013749945
88.5484,11.2933,15.1899,62,54,54,200,0,1.86037,0,3.42198,87025043866
46.6484,21.437,15.1899,62,54,54,200,0,1.86037,0,3.42198,87046481496
77.2272,12.9488,15.1899,62,54,54,200,0,1.86037,0,3.42198,87059431518
49.4437,20.225,15.1899,62,54,54,200,0,1.86037,0,3.42198,87079656687
79.0683,12.6473,15.1899,62,54,54,200,0,1.86037,0,3.42198,87092304749
49.1007,20.3663,15.1899,62,54,54,200,0,1.86037,0,3.42198,87112671708
61.4296,16.2788,15.1899,62,54,54,200,0,1.86037,0,3.42198,87128951624
49.6078,20.1581,15.1899,62,54,54,200,0,1.86037,0,3.42198,87149110143
87.9748,11.3669,15.1899,62,54,54,200,0,1.86037,0,3.42198,87160477623
51.9501,19.2492,15.1899,62,54,54,200,0,1.86037,0,3.42198,87179727341
73.3351,13.636,15.1899,62,54,54,200,0,1.86037,0,3.42198,87193363784
49.9328,20.0269,15.1899,62,54,54,200,0,1.86037,0,3.42198,87213391353
76.5791,13.0584,15.1899,62,54,54,200,0,1.86037,0,3.42198,87226450025
49.3036,20.2825,15.1899,62,54,54,200,0,1.86037,0,3.42198,87246733674
78.1614,12.794,15.1899,62,54,54,200,0,1.86037,0,3.42198,87259527977
48.0147,20.827,15.1899,62,54,54,200,0,1.86037,0,3.42198,87280355516
76.1566,13.1308,15.1899,62,54,54,200,0,1.86037,0,3.42198,87293486879
41.7022,23.9796,15.1899,62,54,54,200,0,1.86037,0,3.42198,87317467261
101.804,9.82282,15.1899,62,54,54,200,0,1.86037,0,3.42198,87327290290
51.3638,19.469,15.1899,62,54,54,200,0,1.86037,0,3.42198,87346759799
78.4987,12.7391,15.1899,62,54,54,200,0,1.86037,0,3.42198,87359499371
47.2593,21.1598,15.1899,62,54,54,200,0,1.86037,0,3.42198,87380660521
76.4711,13.0768,15.1899,62,54,54,200,0,1.86037,0,3.42198,87393737943
48.7496,20.513,15.1899,62,54,54,200,0,1.86037,0,3.42198,87414257502
72.6532,13.764,14.5038,61,54,54,200,0,1.84584,0,3.42198,87428016005
51.485,19.4231,14.5038,61,54,54,200,0,1.84584,0,3.42198,87447439853
80.8618,12.3668,14.5038,61,54,54,200,0,1.84584,0,3.42198,87459807935
49.7518,20.0998,14.5038,61,54,54,200,0,1.84584,0,3.42198,87479908254
72.2922,13.8327,14.5038,61,54,54,200,0,1.84584,0,3.42198,87493741587
49.3861,20.2486,14.5038,61,54,54,200,0,1.84584,0,3.42198,87513990816
73.508,13.604,14.5038,61,54,54,200,0,1.84584,0,3.42198,87527595909
51.8878,19.2723,14.5038,61,54,54,200,0,1.84584,0,3.42198,87546868677
73.5201,13.6017,14.5038,61,54,54,200,0,1.84584,0,3.42198,87560470960
39.0813,25.5877,14.5038,61,54,54,200,0,1.84584,0,3.42198,87586059584
108.982,9.1758,14.5038,61,54,54,200,0,1.84584,0,3.42198,87595235793
49.9028,20.039,14.5038,61,54,54,200,0,1.84584,0,3.42198,87615275192
80.0731,12.4886,14.5038,61,54,54,200,0,1.84584,0,3.42198,87627764773
50.2987,19.8812,14.5038,61,54,54,200,0,1.84584,0,3.42198,87647646682
72.066,13.8762,14.5038,61,54,54,200,0,1.84584,0,3.42198,87661522925
44.7795,22.3316,14.5038,61,54,54,200,0,1.84584,0,3.42198,87683855916
98.0438,10.1995,14.5038,61,54,54,200,0,1.84584,0,3.42198,87694056106
47.3029,21.1404,14.5038,61,54,54,200,0,1.84584,0,3.42198,87715196786
74.1294,13.4899,14.5038,61,54,54,200,0,1.84584,0,3.42198,87728687408
49.5099,20.198,14.5038,61,54,54,200,0,1.84584,0,3.42198,87748886087
76.1754,13.1276,14.5038,61,54,54,200,0,1.84584,0,3.42198,87762013810
51.1707,19.5424,14.5038,61,54,54,200,0,1.84584,0,3.42198,87781557488
75.3316,13.2746,14.5038,61,54,54,200,0,1.84584,0,3.42198,87794832821
49.2753,20.2941,14.5038,61,54,54,200,0,1.84584,0,3.42198,87815127220
73.4847,13.6083,14.5038,61,54,54,200,0,1.84584,0,3.42198,87828736173
49.1886,20.3299,14.5038,61,54,54,200,0,1.84584,0,3.42198,87849066532
74.9398,13.344,14.5038,61,54,54,200,0,1.84584,0,3.42198,87862410934
50.7847,19.691,14.5038,61,54,54,200,0,1.84584,0,3.42198,87882102713
71.6149,13.9636,14.5038,61,54,54,200,0,1.84584,0,3.42198,87896067046
50.6378,19.7481,14.5038,61,54,54,200,0,1.84584,0,3.42198,87915821215
77.8821,12.8399,14.2857,58,54,54,200,0,1.84584,0,3.42198,87928656227
45.0525,22.1963,14.2857,58,54,54,200,0,1.84584,0,3.42198,87950853498
92.5093,10.8097,14.2857,58,54,54,200,0,1.84584,0,3.42198,87961663808
45.1505,22.1481,14.2857,58,54,54,200,0,1.84584,0,3.42198,87983812159
87.0906,11.4823,14.2857,58,54,54,200,0,1.84584,0,3.42198,87995295459
38.5289,25.9546,14.2857,58,54,54,200,0,1.84584,0,3.42198,88021251224
123.401,8.10368,14.2857,58,54,54,200,0,1.84584,0,3.42198,88029354732
49.9749,20.01,14.2857,58,54,54,200,0,1.84584,0,3.42198,88049365190
72.2557,13.8397,14.2857,58,54,54,200,0,1.84584,0,3.42198,88063205713
49.3229,20.2746,14.2857,58,54,54,200,0,1.84584,0,3.42198,88083481122
80.8895,12.3626,14.2857,58,54,54,200,0,1.84584,0,3.42198,88095843874
41.5909,24.0437,14.2857,58,54,54,200,0,1.84584,0,3.42198,88119888377
101.275,9.87411,14.2857,58,54,54,200,0,1.84584,0,3.42198,88129762936
47.2519,21.1632,14.2857,58,54,54,200,0,1.84584,0,3.42198,88150926786
82.0843,12.1826,14.2857,58,54,54,200,0,1.84584,0,3.42198,88163109827
49.8276,20.0692,14.2857,58,54,54,200,0,1.84584,0,3.42198,88183179646
76.7881,13.0229,14.2857,58,54,54,200,0,1.84584,0,3.42198,88196202759
47.1443,21.2115,14.2857,58,54,54,200,0,1.84584,0,3.42198,88217414979
85.4094,11.7083,14.2857,58,54,54,200,0,1.84584,0,3.42198,88229124110
39.4567,25.3442,14.2857,58,54,54,200,0,1.84584,0,3.42198,88254469664
93.4729,10.6983,14.2857,58,54,54,200,0,1.84584,0,3.42198,88265167814
54.3869,18.3868,14.2857,58,54,54,200,0,1.84584,0,3.42198,88283555141
75.1597,13.305,14.2857,58,54,54,200,0,1.84584,0,3.42198,88296861023
49.4275,20.2316,14.2857,58,54,54,200,0,1.84584,0,3.42198,88317093322
75.2235,13.2937,14.2857,58,54,54,200,0,1.84584,0,3.42198,88330387825
48.7715,20.5038,14.2857,58,54,54,200,0,1.84584,0,3.42198,88350892074
80.9384,12.3551,14.2857,58,54,54,200,0,1.84584,0,3.42198,88363247726
47.4016,21.0963,14.2857,58,54,54,200,0,1.84584,0,3.42198,88384344596
72.152,13.8596,14.2857,58,54,54,200,0,1.84584,0,3.42198,88398204809
52.0044,19.2291,14.2857,58,54,54,200,0,1.84584,0,3.42198,88417438597
70.6363,14.157,13.198,48,53,53,200,0,1.84584,0,3.42197,88431592280
51.1243,19.5602,13.198,48,53,53,200,0,1.84584,0,3.42197,88451153039
78.4958,12.7395,13.198,48,53,53,200,0,1.84584,0,3.42197,88463893141
47.6557,20.9838,13.198,48,53,53,200,0,1.84584,0,3.42197,88484877111
82.9583,12.0543,13.198,48,53,53,200,0,1.84584,0,3.42197,88496932282
44.5506,22.4464,13.198,48,53,53,200,0,1.84584,0,3.42197,88519379253
77.4769,12.9071,13.198,48,53,53,200,0,1.84584,0,3.42197,88532287815
41.5355,24.0758,13.198,48,53,53,200,0,1.84584,0,3.42197,88556364288
96.693,10.342,13.198,48,53,53,200,0,1.84584,0,3.42197,88566707428
51.6861,19.3476,13.198,48,53,53,200,0,1.84584,0,3.42197,88586054776
57.4687,17.4008,13.198,48,53,53,200,0,1.84584,0,3.42197,88603455992
83.0232,12.0448,13.198,48,53,53,200,0,1.84584,0,3.42197,88615501944
49.6292,20.1494,13.198,48,53,53,200,0,1.84584,0,3.42197,88635651882
76.3545,13.0968,13.198,48,53,53,200,0,1.84584,0,3.42197,88648749305
48.8274,20.4803,13.198,48,53,53,200,0,1.84584,0,3.42197,88669230644
83.1405,12.0278,13.198,48,53,53,200,0,1.84584,0,3.42197,88681258905
45.4374,22.0083,13.198,48,53,53,200,0,1.84584,0,3.42197,88703267666
81.1964,12.3158,13.198,48,53,53,200,0,1.84584,0,3.42197,88715584308
46.9695,21.2904,13.198,48,53,53,200,0,1.84584,0,3.42197,88736874958
79.183,12.629,13.198,48,53,53,200,0,1.84584,0,3.42197,88749505380
49.1401,20.35,13.198,48,53,53,200,0,1.84584,0,3.42197,88769855929
77.3699,12.9249,13.198,48,53,53,200,0,1.84584,0,3.42197,88782781311
51.2841,19.4992,13.198,48,53,53,200,0,1.84584,0,3.42197,88802281049
82.511,12.1196,13.198,48,53,53,200,0,1.84584,0,3.42197,88814401221
43.2698,23.1108,13.198,48,53,53,200,0,1.84584,0,3.42197,88837512263
82.6383,12.1009,13.198,48,53,53,200,0,1.84584,0,3.42197,88849613984
49.3502,20.2634,13.198,48,53,53,200,0,1.84584,0,3.42197,88869878093
83.1293,12.0295,13.198,48,53,53,200,0,1.84584,0,3.42197,88881908184
46.3766,21.5626,13.198,48,53,53,200,0,1.84584,0,3.42197,88903471265
80.3141,12.4511,13.198,48,53,53,200,0,1.84584,0,3.42197,88915923576
35.9961,27.7808,13.198,48,53,53,200,0,1.84584,0,3.42197,88943709673
101.679,9.83484,14.7343,55,53,53,200,0,1.84584,0,3.42197,88953540222
52.3607,19.0983,14.7343,55,53,53,200,0,1.84584,0,3.42197,88972639080
72.1216,13.8655,14.7343,55,53,53,200,0,1.84584,0,3.42197,88986505513
48.0495,20.8118,14.7343,55,53,53,200,0,1.84584,0,3.42197,89007317623
82.0542,12.1871,14.7343,55,53,53,200,0,1.84584,0,3.42197,89019505674
46.9057,21.3194,14.7343,55,53,53,200,0,1.84584,0,3.42197,89040825514
74.4345,13.4346,14.7343,55,53,53,200,0,1.84584,0,3.42197,89054260627
48.7663,20.506,14.7343,55,53,53,200,0,1.84584,0,3.42197,89074767866
78.5603,12.7291,14.7343,55,53,53,200,0,1.84584,0,3.42197,89087498228
46.8757,21.333,14.7343,55,53,53,200,0,1.84584,0,3.42197,89108831308
80.9696,12.3503,14.7343,55,53,53,200,0,1.84584,0,3.42197,89121182360
45.87,21.8007,14.7343,55,53,53,200,0,1.84584,0,3.42197,89142983700
86.3729,11.5777,14.7343,55,53,53,200,0,1.84584,0,3.42197,89154561661
50.1642,19.9345,14.7343,55,53,53,200,0,1.84584,0,3.42197,89174497170
73.6808,13.5721,14.7343,55,53,53,200,0,1.84584,0,3.42197,89188069963
49.7566,20.0978,14.7343,55,53,53,200,0,1.84584,0,3.42197,89208168022
73.5534,13.5956,14.7343,55,53,53,200,0,1.84584,0,3.42197,89221764624
49.2383,20.3094,14.7343,55,53,53,200,0,1.84584,0,3.42197,89242075194
82.9796,12.0512,14.7343,55,53,53,200,0,1.84584,0,3.42197,89254126735
48.6819,20.5415,14.7343,55,53,53,200,0,1.84584,0,3.42197,89274668434
78.8375,12.6843,14.7343,55,53,53,200,0,1.84584,0,3.42197,89287354346
47.4008,21.0967,14.7343,55,53,53,200,0,1.84584,0,3.42197,89308451506
78.5027,12.7384,14.7343,55,53,53,200,0,1.84584,0,3.42197,89321190468
49.1251,20.3562,14.7343,55,53,53,200,0,1.84584,0,3.42197,89341547037
83.8898,11.9204,14.7343,55,53,53,200,0,1.84584,0,3.42197,89353468069
45.6064,21.9267,14.7343,55,53,53,200,0,1.84584,0,3.42197,89375395109
80.7048,12.3908,14.7343,55,53,53,200,0,1.84584,0,3.42197,89387786541
48.7009,20.5335,14.7343,55,53,53,200,0,1.84584,0,3.42197,89408320930
83.0805,12.0365,14.7343,55,53,53,200,0,1.84584,0,3.42197,89420358171
48.106,20.7874,14.7343,55,53,53,200,0,1.84584,0,3.42197,89441147041
74.8391,13.362,14.7343,55,53,53,200,0,1.84584,0,3.42197,89454512484
48.3964,20.6627,16.129,61,53,53,200,0,1.84584,0,3.42197,89475172433
83.7549,11.9396,16.129,61,53,53,200,0,1.84584,0,3.42197,89487112204
47.9891,20.8381,16.129,61,53,53,200,0,1.84584,0,3.42197,89507951084
76.0064,13.1568,16.129,61,53,53,200,0,1.84584,0,3.42197,89521108976
47.9372,20.8606,16.129,61,53,53,200,0,1.84584,0,3.42197,89541970156
76.4638,13.0781,16.129,61,53,53,200,0,1.84584,0,3.42197,89555048768
49.8682,20.0528,16.129,61,53,53,200,0,1.84584,0,3.42197,89575102687
82.8241,12.0738,16.129,61,53,53,200,0,1.84584,0,3.42197,89587176339
47.4846,21.0594,16.129,61,53,53,200,0,1.84584,0,3.42197,89608236548
