elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input,fps,frametime
247.385,Linux,84.9,20.7,1450.59765625,4937.0546875,2325.02734375,0.00390625,0.13671875,47.8682,20.8907
248.387,Linux,94.8,22.9,1451.93359375,4938.59375,2325.01953125,0.00390625,2.015625,48.9036,20.4484
249.389,Linux,90.8,22.3,1451.93359375,4938.484375,2325.01953125,0.00390625,0.09765625,58.9243,16.9709
250.392,Linux,94.8,23.1,1451.93359375,4938.48046875,2325.01953125,0.00390625,0.0,59.5059,16.8051
251.393,Linux,93.8,22.3,1451.9375,4938.47265625,2325.015625,0.00390625,0.0,68.4478,14.6097
252.394,Linux,87.9,21.2,1451.94140625,4938.265625,2325.01171875,0.00390625,0.0,56.7719,17.6144
253.396,Linux,92.9,22.4,1451.94140625,4938.17578125,2325.01171875,0.00390625,0.0,56.4626,17.7108
254.398,Linux,92.8,22.3,1451.94140625,4937.96875,2325.01171875,0.00390625,0.234375,65.4823,15.2713
255.39999999999998,Linux,92.8,22.2,1451.9453125,4937.76953125,2325.0078125,0.00390625,0.1640625,54.3122,18.4121
256.401,Linux,88.9,20.4,1451.9453125,4937.76171875,2325.0078125,0.00390625,0.0,72.893,13.7187
257.403,Linux,88.9,21.2,1451.9453125,4937.7578125,2325.0078125,0.00390625,0.0,58.7991,17.0071
258.405,Linux,87.8,21.4,1451.94921875,4937.74609375,2325.00390625,0.00390625,0.0,58.9409,16.9661
259.406,Linux,88.8,21.4,1451.953125,4937.734375,2325.0,0.0078125,0.0,66.6323,15.0077
260.408,Linux,91.8,22.7,1451.953125,4937.73046875,2325.0,0.00390625,0.0,54.0144,18.5136
261.41,Linux,92.9,21.8,1451.953125,4937.72265625,2325.0,0.00390625,0.0,65.3151,15.3104
262.411,Linux,95.8,22.0,1451.953125,4937.94140625,2324.98828125,0.01171875,0.0,67.5076,14.8132
263.413,Linux,92.9,22.5,1451.953125,4937.93359375,2324.98828125,0.00390625,0.0,56.9137,17.5704
264.415,Linux,94.8,22.9,1451.9609375,4937.9296875,2324.98046875,0.00390625,0.0,54.5806,18.3215
265.416,Linux,88.9,21.7,1451.9609375,4937.9140625,2324.98046875,0.00390625,0.0,65.6495,15.2324
266.417,Linux,91.9,22.6,1451.9609375,4937.90625,2324.98046875,0.00390625,0.0,66.322,15.078
267.419,Linux,89.9,22.2,1451.9609375,4937.90625,2324.98046875,0.00390625,0.0,51.6933,19.3448
268.42,Linux,71.9,19.3,1451.96484375,4937.90625,2324.9765625,0.00390625,0.0,56.9934,17.5459
269.422,Linux,87.9,20.6,1451.96875,4938.30859375,2324.97265625,0.00390625,0.00390625,55.0178,18.1759
270.423,Linux,89.9,21.0,1451.97265625,4938.29296875,2324.9375,0.00390625,0.0,57.8003,17.3009
271.424,Linux,85.9,20.6,1451.97265625,4938.234375,2324.9375,0.00390625,0.0,66.5324,15.0303
272.425,Linux,92.9,22.1,1452.05078125,4934.328125,2324.921875,0.00390625,0.2421875,52.759,18.9541
273.427,Linux,90.9,22.1,1452.05078125,4934.328125,2324.921875,0.00390625,0.0,38.5941,25.9107
274.429,Linux,88.9,21.6,1452.05078125,4937.63671875,2324.921875,0.00390625,0.0,63.6984,15.699
275.43,Linux,90.9,22.2,1452.05078125,4934.88671875,2324.90234375,0.00390625,0.0,59.4633,16.8171
276.432,Linux,87.9,21.9,1452.05859375,4934.87890625,2324.89453125,0.00390625,0.0,68.4729,14.6043
277.433,Linux,91.8,22.0,1452.05859375,4934.875,2324.89453125,0.00390625,0.0,51.4893,19.4215
278.435,Linux,81.9,20.9,1452.05859375,4934.87109375,2324.890625,0.00390625,0.0,64.0152,15.6213
279.436,Linux,90.9,21.9,1452.0625,4934.8671875,2324.88671875,0.00390625,0.00390625,76.861,13.0105
280.437,Linux,86.9,20.7,1452.06640625,4934.8359375,2324.8828125,0.00390625,0.0,71.7491,13.9375
281.438,Linux,87.9,20.6,1452.06640625,4934.83203125,2324.8828125,0.00390625,0.0,54.3203,18.4093
282.439,Linux,86.9,21.4,1452.0703125,4934.640625,2324.87890625,0.00390625,0.0,63.2526,15.8096
283.44,Linux,91.9,22.4,1452.0703125,4934.83203125,2324.87890625,0.00390625,0.0,86.5278,11.557
284.442,Linux,92.8,22.7,1452.07421875,4934.83203125,2324.875,0.00390625,0.0,51.1136,19.5643
285.444,Linux,88.9,21.8,1452.07421875,4934.8203125,2324.8671875,0.00390625,0.0,64.7755,15.4379
286.445,Linux,84.9,20.5,1452.07421875,4932.8125,2324.8671875,0.00390625,0.0,61.8416,16.1703
287.446,Linux,88.9,21.1,1452.07421875,4932.8046875,2324.8671875,0.00390625,0.0,84.0105,11.9033
288.447,Linux,83.9,20.3,1452.078125,4933.0078125,2324.86328125,0.00390625,0.0,65.7581,15.2072
289.448,Linux,84.9,21.2,1452.08203125,4933.02734375,2324.859375,0.00390625,0.0,60.2041,16.6102
290.45,Linux,87.8,21.3,1452.08203125,4933.01953125,2324.859375,0.00390625,0.0,53.8861,18.5577
291.452,Linux,88.9,21.8,1452.08203125,4933.01953125,2324.859375,0.00390625,0.0,51.2451,19.5141
292.453,Linux,79.9,19.7,1452.08203125,4933.0078125,2324.8359375,0.00390625,0.0,76.6124,13.0527
293.454,Linux,69.9,17.8,1452.0859375,4932.85546875,2324.83203125,0.01171875,0.12890625,59.0698,16.9291
294.456,Linux,86.9,20.2,1452.08984375,4932.8515625,2324.828125,0.015625,0.0,54.0913,18.4873
295.457,Linux,88.9,20.7,1452.08984375,4932.7578125,2324.8203125,0.00390625,0.0,63.3671,15.7811
296.458,Linux,84.9,20.3,1452.08984375,4932.75,2324.8203125,0.00390625,0.0,48.6082,20.5727
297.459,Linux,85.9,20.8,1452.09375,4932.734375,2324.8125,0.00390625,0.0,67.0628,14.9114
298.46,Linux,89.9,21.6,1452.09375,4932.60546875,2324.8125,0.0078125,0.0,51.6889,19.3465
299.473,Linux,101.7,26.0,1452.4921875,4933.1484375,2324.6796875,0.01171875,1.99609375,65.7626,15.2062
300.474,Linux,94.8,34.2,1452.50390625,4936.6171875,2324.66796875,0.0078125,0.015625,65.5637,15.2524
301.476,Linux,91.8,27.6,1452.5078125,4956.16015625,2324.6640625,0.00390625,0.0625,61.57,16.2417
302.478,Linux,95.8,23.9,1452.6796875,4956.12109375,2324.65625,0.01171875,0.20751953125,66.8851,14.951
303.479,Linux,96.9,24.4,1452.7109375,4956.43359375,2324.65625,0.00390625,0.03125,55.7514,17.9368
304.481,Linux,93.9,23.4,1452.7109375,4956.41796875,2324.65625,0.00390625,0.0,64.6341,15.4717
305.481,Linux,88.9,22.0,1452.71484375,4956.41796875,2324.65234375,0.00390625,0.0,60.2583,16.5952
306.483,Linux,95.9,21.7,1452.71875,4956.40234375,2324.6484375,0.00390625,0.125,60.6646,16.4841
307.484,Linux,94.9,22.3,1452.71875,4956.40234375,2324.6484375,0.00390625,0.0,61.8004,16.1811
308.485,Linux,95.9,22.3,1452.71875,4956.39453125,2324.640625,0.00390625,0.125,53.2411,18.7825
309.486,Linux,89.9,21.8,1452.72265625,4955.52734375,2324.63671875,0.00390625,0.0,59.5037,16.8057
310.488,Linux,92.8,21.5,1452.72265625,4955.46484375,2324.63671875,0.00390625,0.0,50.1546,19.9383
311.49,Linux,99.8,23.0,1452.72265625,4955.21875,2324.63671875,0.00390625,0.0,57.9673,17.2511
312.493,Linux,97.8,23.0,1452.7265625,4955.203125,2324.6328125,0.00390625,0.0,51.5265,19.4075
313.494,Linux,91.8,21.6,1452.73046875,4956.25390625,2324.62890625,0.00390625,0.0,60.714,16.4707
314.496,Linux,88.8,21.0,1452.73046875,4955.3203125,2324.625,0.00390625,0.0,57.6259,17.3533
315.498,Linux,93.9,22.1,1452.73046875,4955.3203125,2324.625,0.00390625,0.0,57.6906,17.3339
316.499,Linux,90.9,21.9,1452.73046875,4955.9765625,2324.625,0.00390625,0.0,61.8131,16.1778
317.501,Linux,91.9,22.0,1452.73046875,4955.36328125,2324.625,0.00390625,0.0,68.75,14.5455
318.502,Linux,90.9,21.5,1452.734375,4955.33203125,2324.62109375,0.00390625,1.3359375,48.5936,20.5788
319.503,Linux,81.9,19.8,1452.73828125,4955.30078125,2324.6171875,0.00390625,0.0,57.5838,17.366
320.505,Linux,79.9,19.4,1452.74609375,4955.30078125,2324.6171875,0.00390625,0.0,58.1758,17.1893
321.506,Linux,80.9,19.9,1452.74609375,4955.29296875,2324.60546875,0.00390625,0.0,64.5902,15.4822
322.508,Linux,87.9,21.4,1452.75,4955.2890625,2324.57421875,0.00390625,0.0,62.4368,16.0162
323.509,Linux,89.9,20.3,1452.75,4955.6640625,2324.57421875,0.01171875,0.125,65.3784,15.2956
324.51,Linux,87.9,18.7,1452.75,4955.5234375,2324.57421875,0.00390625,0.0,62.2846,16.0553
325.511,Linux,89.9,19.7,1452.75390625,4955.46484375,2324.5703125,0.0078125,0.00390625,67.3844,14.8402
326.513,Linux,95.8,23.5,1452.7578125,4955.6171875,2324.56640625,0.01171875,1.48046875,61.583,16.2382
327.514,Linux,13.0,14.5,1452.76953125,4957.1953125,2324.56640625,0.00390625,0.0,NaN,NaN
328.515,Linux,19.0,17.4,1452.76953125,4957.453125,2324.56640625,0.0,0.0,NaN,NaN
329.517,Linux,11.0,11.4,1452.7890625,3762.74609375,2324.56640625,8.078125,338.2421875,NaN,NaN
330.518,Linux,14.0,15.6,1452.79296875,3754.91015625,2324.56640625,0.0,0.0,NaN,NaN
331.519,Linux,41.9,10.7,1452.79296875,2727.15625,2324.56640625,7.86328125,419.25390625,0.206136,4851.17
332.521,Linux,96.9,13.0,1452.84765625,2725.1328125,2324.5625,0.01171875,17.03125,NaN,NaN
333.522,Linux,77.9,10.8,1452.8515625,2720.56640625,2324.5546875,0.015625,21.90625,48.2164,20.7398
334.524,Linux,83.9,10.7,1452.8515625,2721.05859375,2324.5546875,0.0,11.08984375,NaN,NaN
335.525,Linux,93.9,12.8,1452.8515625,2719.19140625,2324.5546875,0.0,61.3828125,0.513602,1947.03
336.527,Linux,61.9,12.0,1452.95703125,2725.25390625,2324.5078125,0.01953125,14.1171875,59.9632,16.6769
337.528,Linux,45.9,10.4,1453.07421875,2725.9921875,2324.4921875,0.01953125,0.15625,52.3822,19.0905
338.53,Linux,53.9,13.1,1453.078125,2729.41015625,2324.4609375,0.0078125,0.953125,54.9205,18.2081
339.532,Linux,42.9,10.2,1453.08203125,2729.33984375,2324.45703125,0.00390625,0.0,64.1479,15.589
340.533,Linux,73.9,12.8,1128.20703125,2400.75,2292.7421875,0.01953125,4.171875,57.777,17.3079
