elapsed,OS,CPU,CPU_OS,RAM,RAM_OS,SWAP_OS,I/O_output,I/O_input
302.515,Linux,102.9,24.0,946.84375,4376.74609375,2779.57421875,0.00390625,0.125
303.516,Linux,94.9,23.2,946.87109375,4376.93359375,2779.546875,0.00390625,0.015625
304.518,Linux,92.8,25.7,947.1640625,4377.1484375,2779.546875,0.0078125,0.0625
305.519,Linux,96.9,24.4,947.1640625,4377.14453125,2779.546875,0.00390625,0.0
306.52,Linux,93.9,23.5,947.1640625,4377.140625,2779.53515625,0.00390625,0.0078125
307.522,Linux,93.8,23.1,947.1796875,4377.140625,2779.51953125,0.00390625,0.0078125
308.524,Linux,89.8,23.9,947.1796875,4377.12890625,2779.51953125,0.00390625,0.125
309.525,Linux,92.9,22.8,947.18359375,4377.12109375,2779.515625,0.00390625,0.0
310.527,Linux,96.8,23.3,947.18359375,4377.109375,2779.515625,0.00390625,0.0
311.529,Linux,89.8,24.2,947.18359375,4377.10546875,2779.515625,0.00390625,0.0
312.531,Linux,93.8,24.0,947.1875,4377.09765625,2779.51171875,0.01171875,0.0
313.532,Linux,91.9,22.6,947.1875,4377.09375,2779.51171875,0.00390625,0.0
314.533,Linux,96.9,23.6,947.1875,4377.04296875,2779.5078125,0.00390625,0.046875
315.534,Linux,100.9,24.3,947.19140625,4377.02734375,2779.50390625,0.00390625,0.046875
316.535,Linux,93.9,23.3,947.1953125,4376.96875,2779.49609375,0.00390625,0.0
317.536,Linux,99.9,23.9,947.1953125,4377.20703125,2779.4921875,0.00390625,0.0
318.538,Linux,98.8,24.3,947.1953125,4377.20703125,2779.4921875,0.00390625,0.0
319.539,Linux,96.9,23.4,947.1953125,4377.19921875,2779.4921875,0.00390625,0.125
320.541,Linux,105.8,24.6,947.19921875,4377.1953125,2779.484375,0.00390625,0.0
321.542,Linux,96.8,23.3,947.203125,4377.17578125,2779.48046875,0.00390625,0.0
322.544,Linux,99.8,23.9,947.203125,4377.171875,2779.48046875,0.00390625,0.0
323.546,Linux,99.8,24.2,947.203125,4377.16796875,2779.48046875,0.00390625,0.0
324.548,Linux,96.8,22.9,947.20703125,4377.40625,2779.47265625,0.00390625,0.0
325.55,Linux,96.8,23.9,947.20703125,4377.40234375,2779.47265625,0.0078125,0.0
326.551,Linux,92.8,23.4,947.20703125,4377.3984375,2779.47265625,0.00390625,0.0
327.553,Linux,92.9,22.5,947.2109375,4377.3828125,2779.46875,0.00390625,0.0
328.555,Linux,101.8,24.7,947.21484375,4377.375,2779.46484375,0.00390625,0.0
329.557,Linux,101.8,23.5,947.21484375,4377.37109375,2779.46484375,0.00390625,0.0
330.558,Linux,94.9,23.0,947.21484375,4377.3671875,2779.46484375,0.00390625,0.0
331.56,Linux,97.8,23.7,947.21484375,4377.36328125,2779.45703125,0.00390625,0.125
332.562,Linux,83.9,20.8,947.21875,4377.35546875,2779.453125,0.00390625,0.0
333.564,Linux,91.8,21.9,947.22265625,4377.33984375,2779.44921875,0.00390625,0.0
334.565,Linux,97.8,23.8,947.22265625,4377.3359375,2779.44921875,0.00390625,0.0
335.567,Linux,92.8,23.2,947.22265625,4377.33203125,2779.44921875,0.00390625,0.0
336.569,Linux,94.8,23.2,947.22265625,4377.328125,2779.44921875,0.00390625,0.0
337.571,Linux,96.8,22.8,947.2265625,4377.3203125,2779.44140625,0.00390625,0.0
338.573,Linux,96.8,22.9,947.2265625,4377.3203125,2779.44140625,0.00390625,0.0
339.574,Linux,92.9,23.7,947.23046875,4377.30859375,2779.43359375,0.00390625,0.0
340.575,Linux,94.9,23.0,947.23046875,4377.55078125,2779.43359375,0.00390625,0.0
341.576,Linux,96.9,23.6,947.234375,4377.53515625,2779.4296875,0.00390625,0.0
342.578,Linux,96.9,23.6,947.234375,4377.53125,2779.4296875,0.00390625,0.0
343.58,Linux,92.8,23.2,947.234375,4377.52734375,2779.4296875,0.00390625,0.0
344.581,Linux,95.9,23.2,947.234375,4377.5234375,2779.4296875,0.01171875,0.0
345.582,Linux,94.8,23.5,947.23828125,4377.515625,2779.42578125,0.00390625,0.0
346.584,Linux,98.9,27.4,947.2421875,4377.30078125,2779.421875,0.00390625,0.20703125
347.585,Linux,97.9,28.4,947.2421875,4377.2890625,2779.421875,0.00390625,0.0
348.587,Linux,94.8,28.5,947.2421875,4377.5,2779.421875,0.00390625,0.03125
349.588,Linux,92.8,28.3,947.24609375,4377.4921875,2779.4140625,0.00390625,0.0
350.59,Linux,93.9,28.5,947.89453125,4377.8984375,2779.4140625,0.00390625,0.08203125
351.591,Linux,92.9,28.6,947.89453125,4377.82421875,2779.4140625,0.00390625,0.03125
352.592,Linux,91.9,25.7,947.90234375,4377.90625,2779.40234375,0.00390625,0.125
353.593,Linux,93.9,23.9,947.90625,4377.890625,2779.3984375,0.00390625,0.0
354.595,Linux,94.9,23.1,947.90625,4377.88671875,2779.3984375,0.00390625,0.0
355.597,Linux,89.8,23.1,947.90625,4378.12890625,2779.390625,0.00390625,0.0
356.598,Linux,75.9,19.1,947.90625,4378.125,2779.390625,0.01171875,0.0
357.599,Linux,88.9,22.4,947.91015625,4378.11328125,2779.38671875,0.00390625,0.0
358.6,Linux,90.9,22.1,948.03515625,4378.109375,2779.37890625,0.00390625,0.71875
359.602,Linux,96.8,23.0,948.03515625,4378.109375,2779.37890625,0.00390625,0.0
360.604,Linux,95.8,23.4,948.03515625,4378.1015625,2779.37890625,0.00390625,0.0
361.605,Linux,100.9,24.7,948.234375,4378.6484375,2779.359375,0.00390625,6.10546875
362.606,Linux,95.9,22.7,948.234375,4378.625,2779.359375,0.00390625,0.0
363.608,Linux,93.9,23.2,948.234375,4378.49609375,2779.359375,0.00390625,0.0
364.61,Linux,94.8,24.1,948.23828125,4378.47265625,2779.35546875,0.00390625,0.015625
365.611,Linux,95.8,22.9,948.23828125,4374.8984375,2779.35546875,0.00390625,0.0
366.613,Linux,93.9,23.4,948.2421875,4378.171875,2779.3515625,0.00390625,0.0
367.614,Linux,96.8,23.7,948.2421875,4378.1484375,2779.3515625,0.00390625,0.0
368.616,Linux,95.8,23.4,948.2421875,4378.14453125,2779.3515625,0.00390625,0.0
369.617,Linux,91.9,23.5,948.2421875,4378.140625,2779.3515625,0.00390625,0.0
370.619,Linux,96.9,23.1,948.25,4378.12890625,2779.34375,0.00390625,0.0
371.62,Linux,95.8,23.8,948.7109375,4377.82421875,2779.33984375,0.00390625,0.42578125
372.622,Linux,101.8,24.2,948.8515625,4377.69140625,2779.33984375,0.00390625,0.12890625
373.623,Linux,95.9,23.3,948.8515625,4378.1796875,2779.33984375,0.00390625,0.2109375
374.624,Linux,94.9,23.2,948.85546875,4378.171875,2779.3359375,0.00390625,0.0
375.625,Linux,94.9,23.5,948.85546875,4378.3984375,2779.3359375,0.01171875,0.015625
376.627,Linux,94.8,23.7,948.859375,4378.6171875,2779.33203125,0.00390625,0.01953125
377.628,Linux,90.8,23.4,948.859375,4378.61328125,2779.33203125,0.00390625,0.0
378.63,Linux,95.8,24.1,948.86328125,4378.48046875,2779.31640625,0.00390625,0.08984375
379.632,Linux,96.8,24.2,949.67578125,4379.4375,2779.26953125,0.00390625,1.0546875
380.634,Linux,95.8,22.9,949.67578125,4379.43359375,2779.26953125,0.00390625,0.0
381.636,Linux,101.8,24.7,951.60546875,4382.20703125,2779.265625,0.00390625,4.30078125
382.637,Linux,98.8,25.5,951.61328125,4382.0703125,2779.2578125,0.00390625,0.0
383.639,Linux,98.8,24.0,951.63671875,4382.06640625,2779.25390625,0.00390625,0.0
384.641,Linux,99.8,24.1,951.63671875,4382.05078125,2779.25,0.00390625,0.0
385.642,Linux,96.9,23.1,951.64453125,4380.046875,2779.25,0.00390625,0.0
386.644,Linux,88.8,22.7,955.0625,4383.40625,2779.2421875,0.00390625,3.375
387.646,Linux,94.8,23.4,955.0625,4383.3984375,2779.2421875,0.0078125,0.0
388.647,Linux,97.8,24.6,955.06640625,4387.390625,2779.23828125,0.00390625,0.0
389.649,Linux,95.8,24.6,957.296875,4389.45703125,2779.234375,0.00390625,2.3515625
390.651,Linux,100.8,25.7,957.30078125,4389.453125,2779.23046875,0.00390625,0.0
391.652,Linux,99.8,25.1,957.3046875,4389.4453125,2779.2265625,0.00390625,0.0
392.654,Linux,101.8,24.6,957.3046875,4389.453125,2779.2265625,0.00390625,0.20703125
393.655,Linux,95.9,24.5,957.3046875,4389.46484375,2779.2265625,0.00390625,0.0
394.656,Linux,94.9,24.4,957.30859375,4389.42578125,2779.22265625,0.00390625,0.03125
395.657,Linux,90.9,23.1,957.3125,4389.40234375,2779.20703125,0.00390625,0.015625
396.659,Linux,91.9,23.5,957.3125,4389.3984375,2779.20703125,0.00390625,0.0
397.66,Linux,97.9,24.5,957.3125,4389.38671875,2779.20703125,0.00390625,0.0
398.662,Linux,93.8,22.4,957.3125,4389.62890625,2779.20703125,0.00390625,0.0
399.664,Linux,88.8,22.7,957.31640625,4389.62890625,2779.203125,0.00390625,0.0
400.665,Linux,93.9,22.5,957.375,4389.49609375,2779.1953125,0.00390625,0.18359375
401.666,Linux,94.9,24.2,957.375,4389.4921875,2779.1953125,0.00390625,0.0
402.667,Linux,86.9,22.0,957.375,4389.48828125,2779.1953125,0.00390625,0.0
403.669,Linux,87.9,21.5,957.37890625,4389.48046875,2779.19140625,0.00390625,0.0
404.671,Linux,96.8,23.4,957.37890625,4389.4765625,2779.19140625,0.00390625,0.0
405.673,Linux,97.8,23.7,957.37890625,4389.46484375,2779.19140625,0.00390625,0.0
406.674,Linux,100.8,28.1,957.5,4389.5234375,2779.18359375,0.01171875,0.4453125
407.676,Linux,97.8,40.0,957.50390625,4394.734375,2783.21875,0.01171875,0.03125
408.677,Linux,103.9,28.2,957.50390625,4395.3203125,2783.203125,0.00390625,0.203125
409.679,Linux,110.8,26.5,957.71484375,4395.5546875,2783.0546875,0.0078125,5.74609375
410.681,Linux,106.8,27.3,957.71484375,4395.52734375,2783.0546875,0.00390625,0.0
411.682,Linux,110.9,28.6,958.13671875,4385.30859375,2806.140625,0.01171875,12.6953125
412.683,Linux,102.9,26.1,958.140625,4385.69140625,2806.1328125,0.00390625,0.21875
413.685,Linux,99.9,25.1,958.140625,4385.87109375,2806.1328125,0.00390625,0.046875
414.687,Linux,96.8,23.8,958.140625,4385.796875,2806.1328125,0.00390625,0.0703125
415.688,Linux,93.8,22.1,958.140625,4385.7734375,2806.1328125,0.0078125,4.046875
416.69,Linux,89.9,23.5,958.16015625,4385.60546875,2806.1171875,0.0078125,0.01171875
417.691,Linux,13.0,16.7,958.16015625,4389.45703125,2801.5546875,0.0,0.0
418.693,Linux,15.0,17.6,958.1640625,4389.45703125,2801.55078125,0.0,0.0
419.694,Linux,12.0,10.0,958.16796875,4418.2265625,2776.12890625,0.0,0.0
420.696,Linux,12.0,15.1,958.17578125,3307.625,2672.890625,8.2265625,390.94921875
421.697,Linux,12.0,13.4,958.17578125,3319.28515625,2651.2109375,0.0,0.0
422.699,Linux,60.9,12.1,958.18359375,2391.80859375,2531.4609375,7.90625,531.671875
423.7,Linux,107.9,17.3,958.18359375,2390.7734375,2531.4609375,0.0234375,0.2421875
424.701,Linux,103.9,14.8,958.1953125,2388.16796875,2531.44921875,0.00390625,1.7890625
425.703,Linux,106.8,15.9,958.34375,2382.9453125,2531.30078125,0.01171875,41.9765625
426.705,Linux,50.9,12.5,960.46875,2385.90625,2529.1796875,0.0078125,7.84765625
427.706,Linux,49.9,13.2,961.5546875,2383.859375,2528.23046875,0.03515625,0.9453125
428.708,Linux,48.9,12.1,961.55859375,2384.3984375,2528.2265625,0.00390625,0.02734375
429.71,Linux,47.9,13.6,961.55859375,2384.640625,2528.21875,0.00390625,0.0
430.712,Linux,47.9,12.1,961.55859375,2384.63671875,2528.21875,0.00390625,0.0
431.713,Linux,46.9,11.4,961.55859375,2384.6328125,2528.21875,0.00390625,0.0
432.715,Linux,62.9,18.2,962.796875,2450.828125,2142.296875,0.0234375,36.04296875
